,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
200,23.68,0,True,2020-03-09,BKI,0,Vayama,2020-02-18T04:00:29.681551,110,274,TWU,2020-03-07,True,2020-02-19
201,23.68,0,True,2020-03-19,ROM,0,Kiwi.com,2020-02-18T17:33:28.019464,205,780,VIE,2020-03-17,True,2020-02-19
202,23.73,0,True,2020-03-22,BLL,0,Kiwi.com,2020-02-17T23:59:31.552483,220,987,VIE,2020-03-20,True,2020-02-19
203,23.74,0,True,2020-03-04,KTW,0,Ryanair,2020-02-18T17:11:23.306786,220,836,IEV,2020-02-26,True,2020-02-19
204,23.84,0,True,2020-03-20,CGN,0,Kiwi.com,2020-02-19T00:54:17.070864,185,746,VIE,2020-03-17,True,2020-02-19
205,24.02,0,True,2020-03-28,OSL,0,Tickets.ua,2020-02-17T21:18:23.369504,220,1026,WAW,2020-03-26,True,2020-02-19
206,24.06,0,True,2020-02-26,GDN,0,Kiwi.com,2020-02-17T19:55:25.370536,145,529,GOT,2020-02-24,True,2020-02-19
207,24.1,0,True,2020-03-29,KTW,0,Kiwi.com,2020-02-17T20:12:57.141586,235,1118,OSL,2020-03-27,True,2020-02-19
208,24.1,0,True,2020-03-24,SAO,1,Biletix,2020-02-19T10:48:06.373978,315,495,BHZ,2020-03-21,True,2020-02-19
209,24.13,0,True,2020-04-10,MAD,0,Ryanair,2020-02-18T18:47:18.064111,155,485,SCQ,2020-04-06,True,2020-02-19
210,24.18,0,True,2020-04-07,FKB,0,Ryanair,2020-02-17T22:42:38.656220,190,761,ZAD,2020-03-31,True,2020-02-19
211,24.18,0,True,2020-03-29,BCN,0,Ryanair,2020-02-16T18:42:41.120035,165,538,SDR,2020-03-27,True,2020-02-19
212,24.2,0,True,2020-03-17,VIE,0,Kiwi.com,2020-02-17T08:44:05.740450,210,824,NAP,2020-03-12,True,2020-02-19
213,24.2,0,True,2020-04-07,DUB,0,Ryanair,2020-02-17T23:51:48.143186,105,224,LPL,2020-04-01,True,2020-02-19
214,24.21,0,True,2020-04-20,VIE,0,Kiwi.com,2020-02-18T12:35:44.142282,150,456,ZAD,2020-04-17,True,2020-02-19
215,24.24,0,True,2020-03-25,VIE,0,Kiwi.com,2020-02-19T09:11:44.224762,185,746,CGN,2020-02-26,True,2020-02-19
216,24.29,0,True,2020-04-01,BRI,0,Ryanair,2020-02-19T15:50:50.769407,155,619,MLA,2020-03-26,True,2020-02-19
217,24.56,0,True,2020-03-28,GDN,0,Ryanair,2020-02-18T23:08:18.950539,290,1391,EDI,2020-03-24,True,2020-02-19
218,24.56,0,True,2020-03-31,WAW,0,Ryanair,2020-02-18T19:15:20.286762,220,947,CGN,2020-03-27,True,2020-02-19
219,24.56,0,True,2020-04-05,LCA,0,Kiwi.com,2020-02-18T00:20:27.506233,265,1306,SKP,2020-04-01,True,2020-02-19
220,24.57,0,True,2020-04-19,WAW,0,Ryanair,2020-02-19T13:57:59.956516,220,1049,EIN,2020-04-12,True,2020-02-19
221,24.59,0,True,2020-04-22,LON,0,Kiwi.com,2020-02-16T19:18:34.225806,245,1164,OSL,2020-04-20,True,2020-02-19
222,24.62,0,True,2020-03-30,CEB,0,Trip.com,2020-02-17T10:10:58.804418,100,222,CGY,2020-03-27,True,2020-02-19
223,24.62,0,True,2020-03-29,CGY,0,Trip.com,2020-02-17T11:28:28.832838,100,222,CEB,2020-03-26,True,2020-02-19
224,24.64,0,True,2020-03-15,KRK,0,Ryanair,2020-02-16T19:28:18.252215,285,1377,LON,2020-03-12,True,2020-02-19
225,24.76,0,True,2020-03-09,BUD,0,Kiwi.com,2020-02-18T15:53:49.772648,250,1229,GOT,2020-03-03,True,2020-02-19
226,24.76,0,True,2020-03-29,AOR,0,Vayama,2020-02-18T07:32:25.387815,130,409,KUL,2020-03-11,True,2020-02-19
227,24.86,0,True,2020-09-14,SCL,0,eDreams,2020-02-17T02:23:24.116345,249,1226,CJC,2020-09-11,True,2020-02-19
228,24.95,0,True,2020-06-09,RIO,1,Mytrip.com,2020-02-18T01:17:18.111090,805,928,BSB,2020-06-06,True,2020-02-19
229,25.01,0,True,2020-02-20,IST,0,Kiwi.com,2020-02-19T13:59:38.228288,125,348,DNZ,2020-02-20,True,2020-02-19
230,25.11,0,True,2020-02-24,COK,0,Sastiticket,2020-02-16T11:01:21.315554,85,195,TRV,2020-02-23,True,2020-02-19
231,25.11,0,True,2020-02-24,TRV,0,Sastiticket,2020-02-16T11:22:09.998553,85,195,COK,2020-02-23,True,2020-02-19
232,25.22,0,True,2020-03-01,PFO,0,Ryanair,2020-02-18T19:58:28.023592,140,373,TLV,2020-02-28,True,2020-02-19
233,25.28,0,True,2020-04-28,BER,0,Ryanair,2020-02-17T18:41:03.917579,185,752,VCE,2020-04-25,True,2020-02-19
234,25.28,0,True,2020-03-17,BER,0,Ryanair,2020-02-16T16:30:22.501958,225,905,LON,2020-03-14,True,2020-02-19
235,25.28,0,True,2020-04-17,MIL,0,Ryanair,2020-02-16T23:25:41.629398,199,782,BCN,2020-04-15,True,2020-02-19
236,25.28,0,True,2020-04-22,BLQ,0,Ryanair,2020-02-16T11:10:43.136699,190,779,CRV,2020-04-12,True,2020-02-19
237,25.29,0,True,2020-06-04,BHZ,2,MyHolidays,2020-02-16T10:18:02.804184,705,524,SAO,2020-05-10,True,2020-02-19
238,25.39,0,True,2020-04-05,EIN,0,Ryanair,2020-02-19T04:51:59.038942,220,1049,WAW,2020-04-01,True,2020-02-19
239,25.39,0,True,2020-03-18,VCE,0,Ryanair,2020-02-19T09:21:13.435595,160,574,BUD,2020-03-16,True,2020-02-19
240,25.4,0,True,2020-04-17,MIL,0,Ryanair,2020-02-19T07:18:26.909367,225,1018,IBZ,2020-04-14,True,2020-02-19
241,25.4,0,True,2020-03-08,MRS,0,Ryanair,2020-02-19T18:42:40.437707,205,782,BRU,2020-03-05,True,2020-02-19
242,25.4,0,True,2020-03-28,ODS,0,Ryanair,2020-02-19T17:21:52.139592,250,1132,WRO,2020-03-24,True,2020-02-19
243,25.42,0,True,2020-02-28,BKI,0,Trip.com,2020-02-19T15:46:07.108317,125,452,BTU,2020-02-25,True,2020-02-19
244,25.42,0,True,2020-03-24,LSC,0,FlightNetwork,2020-02-17T15:58:58.077603,115,388,SCL,2020-03-12,True,2020-02-19
245,25.47,0,True,2020-03-18,IEV,0,Ryanair,2020-02-19T17:36:50.715964,220,836,KTW,2020-03-13,True,2020-02-19
246,25.51,0,True,2020-03-01,RJA,0,MyHolidays,2020-02-15T19:26:22.258466,95,164,VTZ,2020-02-23,True,2020-02-19
247,25.65,0,True,2020-03-30,BUD,0,Ryanair,2020-02-18T20:50:59.648659,295,1449,LON,2020-03-27,True,2020-02-19
248,25.7,0,True,2020-03-11,TWU,0,Trip.com,2020-02-18T06:46:48.866170,110,274,BKI,2020-03-02,True,2020-02-19
249,25.87,0,True,2020-03-10,BKI,0,Trip.com,2020-02-17T23:53:20.907208,100,222,SDK,2020-03-05,True,2020-02-19
250,25.95,0,True,2020-03-27,KUL,0,Trip.com,2020-02-17T16:47:14.823016,155,409,AOR,2020-03-24,True,2020-02-19
251,26.02,0,True,2020-04-01,RIX,1,City.Travel,2020-02-19T19:05:29.871865,805,1098,VIE,2020-03-18,True,2020-02-19
252,26.05,0,True,2020-03-12,EIN,0,Trip.com,2020-02-16T19:22:22.552625,220,882,VIE,2020-03-09,True,2020-02-19
253,26.08,0,True,2020-05-20,VNO,0,OneTwoTrip,2020-02-17T19:15:20.717156,225,1039,OSL,2020-05-13,True,2020-02-19
254,26.11,0,True,2020-03-16,OSL,0,Kiwi.com,2020-02-18T12:24:45.975521,265,1296,VIE,2020-03-13,True,2020-02-19
255,26.22,0,True,2020-03-24,BTU,0,Trip.com,2020-02-19T15:41:46.355314,105,354,KCH,2020-03-24,True,2020-02-19
256,26.33,0,True,2020-03-30,PAR,0,Ryanair,2020-02-18T10:06:58.207821,185,708,MIL,2020-03-26,True,2020-02-19
257,26.33,0,True,2020-03-17,BTS,0,Ryanair,2020-02-18T17:20:15.794349,240,1112,PAR,2020-03-10,True,2020-02-19
258,26.33,0,True,2020-03-11,BER,0,Ryanair,2020-02-18T08:21:15.680598,330,1647,PMI,2020-03-03,True,2020-02-19
259,26.33,0,True,2020-03-19,MAD,0,Ryanair,2020-02-18T13:46:24.675547,155,437,OPO,2020-03-11,True,2020-02-19
260,26.33,0,True,2020-03-25,CGN,0,Ryanair,2020-02-18T10:20:39.224579,305,1533,SOF,2020-03-11,True,2020-02-19
261,26.38,0,True,2020-03-16,LUX,0,Ryanair,2020-02-16T16:25:42.435705,160,487,LON,2020-03-14,True,2020-02-19
262,26.39,0,True,2020-03-13,LON,0,Ryanair,2020-02-18T21:29:18.906166,175,591,BRE,2020-03-09,True,2020-02-19
263,26.39,0,True,2020-03-04,LON,0,Ryanair,2020-02-18T08:36:43.471186,155,488,CGN,2020-03-03,True,2020-02-19
264,26.39,0,True,2020-03-19,NAP,0,Ryanair,2020-02-17T12:54:15.965006,250,1146,FRA,2020-03-12,True,2020-02-19
265,26.39,0,True,2020-04-08,LUX,0,Ryanair,2020-02-16T20:10:43.379977,155,512,MIL,2020-04-05,True,2020-02-19
266,26.39,0,True,2020-03-07,LON,0,Ryanair,2020-02-18T21:46:33.411561,160,487,LUX,2020-03-05,True,2020-02-19
267,26.39,0,True,2020-03-03,LON,0,Ryanair,2020-02-18T21:28:55.657936,270,1196,REU,2020-02-25,True,2020-02-19
268,26.39,0,True,2020-03-23,LON,0,Ryanair,2020-02-18T14:51:53.908316,330,1682,VNO,2020-03-18,True,2020-02-19
269,26.39,0,True,2020-03-04,LON,0,Ryanair,2020-02-18T13:57:43.268040,275,1187,BLQ,2020-03-03,True,2020-02-19
270,26.39,0,True,2020-03-14,VRN,0,Ryanair,2020-02-17T18:18:04.279339,250,1061,LON,2020-03-05,True,2020-02-19
271,26.39,0,True,2020-03-21,LON,0,Ryanair,2020-02-18T09:30:25.734889,215,788,BOD,2020-03-18,True,2020-02-19
272,26.42,0,True,2020-03-17,BKK,0,Gotogate,2020-02-19T18:10:35.550600,125,319,PHS,2020-03-14,True,2020-02-19
273,26.45,0,True,2020-11-16,BSB,1,Mytrip.com,2020-02-16T01:42:01.431544,745,872,SAO,2020-11-13,True,2020-02-19
274,26.45,0,True,2020-05-11,SAO,1,Mytrip.com,2020-02-16T13:58:42.654389,580,872,BSB,2020-05-08,True,2020-02-19
275,26.45,0,True,2020-03-10,LON,0,Ryanair,2020-02-16T14:00:35.358776,140,356,EIN,2020-03-07,True,2020-02-19
276,26.47,0,True,2020-04-02,BRS,0,Ryanair,2020-02-17T15:01:36.001776,245,1111,MIL,2020-03-31,True,2020-02-19
277,26.47,0,True,2020-03-21,LON,0,Ryanair,2020-02-17T13:36:54.394264,230,950,CPH,2020-03-18,True,2020-02-19
278,26.47,0,True,2020-03-17,LON,0,Ryanair,2020-02-19T05:00:31.889289,285,1185,BCN,2020-03-03,True,2020-02-19
279,26.47,0,True,2020-03-03,LON,0,Ryanair,2020-02-17T14:56:37.276604,190,616,FRA,2020-03-02,True,2020-02-19
280,26.47,0,True,2020-03-22,BRS,0,Ryanair,2020-02-16T10:02:58.221173,175,687,CGN,2020-03-20,True,2020-02-19
281,26.49,0,True,2020-03-16,STO,0,Ryanair,2020-02-18T07:09:42.347954,220,985,KRK,2020-03-15,True,2020-02-19
282,26.5,0,True,2020-03-09,FMM,0,Ryanair,2020-02-19T18:09:35.409195,210,834,LON,2020-03-06,True,2020-02-19
283,26.5,0,True,2020-04-23,IEV,0,Ryanair,2020-02-19T17:23:00.583442,195,789,KRK,2020-04-14,True,2020-02-19
284,26.5,0,True,2020-04-22,VCE,0,Ryanair,2020-02-19T15:26:52.285050,185,752,BER,2020-04-20,True,2020-02-19
285,26.5,0,True,2020-03-03,VNO,0,Ryanair,2020-02-19T13:34:47.452851,280,1326,FRA,2020-02-27,True,2020-02-19
286,26.5,0,True,2020-03-31,VNO,0,Ryanair,2020-02-19T18:39:34.673773,325,1682,LON,2020-03-24,True,2020-02-19
287,26.5,0,True,2020-03-14,BOD,0,Ryanair,2020-02-19T14:43:09.850990,195,760,OPO,2020-03-10,True,2020-02-19
288,26.5,0,True,2020-03-31,BRU,0,Ryanair,2020-02-19T01:00:27.025099,200,793,CPH,2020-03-26,True,2020-02-19
289,26.61,0,True,2020-05-12,KRK,0,Ryanair,2020-02-18T15:44:23.800374,230,1018,KHE,2020-04-25,True,2020-02-19
290,26.61,0,True,2020-03-05,IZM,0,Pegasus Airlines,2020-02-18T05:58:23.762847,135,344,IST,2020-03-05,True,2020-02-19
291,26.66,0,True,2020-03-24,WAW,0,Ryanair,2020-02-19T13:33:24.864881,285,1387,LON,2020-03-17,True,2020-02-19
292,26.71,0,True,2020-04-01,BOM,0,Sastiticket,2020-02-16T18:22:24.929244,155,277,IXU,2020-03-18,True,2020-02-19
293,26.75,0,True,2020-04-28,IEV,0,Ryanair,2020-02-18T11:49:22.003137,215,939,BZG,2020-04-18,True,2020-02-19
294,26.77,0,True,2020-03-29,BRI,0,Ryanair,2020-02-18T12:41:42.869414,160,584,BLQ,2020-03-28,True,2020-02-19
295,26.78,0,True,2020-03-24,TSR,0,Aviakassa,2020-02-16T22:42:12.734660,205,868,NUE,2020-03-21,True,2020-02-19
296,26.78,0,True,2020-03-18,BUD,0,Aviakassa,2020-02-17T20:13:32.649945,120,412,TGM,2020-03-17,True,2020-02-19
297,26.82,0,True,2020-03-30,BDS,0,Ryanair,2020-02-17T19:27:14.874754,195,869,MIL,2020-03-27,True,2020-02-19
298,26.82,0,True,2020-05-19,MIL,0,Ryanair,2020-02-17T17:35:02.365341,160,556,AHO,2020-05-12,True,2020-02-19
299,26.82,0,True,2020-05-03,SBW,0,Trip.com,2020-02-18T11:45:05.990646,80,201,KCH,2020-05-01,True,2020-02-19
300,26.82,0,True,2020-02-25,IST,0,Kiwi.com,2020-02-18T07:27:09.591024,135,344,IZM,2020-02-23,True,2020-02-19
301,26.83,0,True,2020-02-26,ODS,0,Ryanair,2020-02-19T13:45:37.880589,260,1198,POZ,2020-02-22,True,2020-02-19
302,26.83,0,True,2020-03-11,ROM,0,Ryanair,2020-02-16T12:22:59.996728,150,492,BDS,2020-03-04,True,2020-02-19
303,26.83,0,True,2020-03-03,MAA,0,Sastiticket,2020-02-18T15:33:31.040785,120,267,BLR,2020-02-25,True,2020-02-19
304,26.85,0,True,2020-05-05,COK,0,Sastiticket,2020-02-18T10:24:45.438805,120,367,BLR,2020-05-01,True,2020-02-19
305,26.85,0,True,2020-03-08,BOM,0,Sastiticket,2020-02-16T06:14:41.330166,150,442,AMD,2020-03-03,True,2020-02-19
306,26.94,0,True,2020-03-12,DTM,0,eDreams,2020-02-17T10:15:18.115773,185,809,KTW,2020-03-10,True,2020-02-19
307,26.94,0,True,2020-03-12,ANK,0,Pegasus Airlines,2020-02-15T20:03:33.493717,130,323,IST,2020-03-11,True,2020-02-19
308,26.94,0,True,2020-03-26,CGN,0,eDreams,2020-02-17T10:24:45.946640,200,842,KTW,2020-03-24,True,2020-02-19
309,26.94,0,True,2020-05-31,BOG,0,BudgetAir.es,2020-02-17T02:47:09.937152,109,216,MDE,2020-05-29,True,2020-02-19
310,26.96,0,True,2020-03-19,EIN,0,Trip.com,2020-02-16T19:49:15.822283,325,1670,SOF,2020-03-18,True,2020-02-19
311,26.97,0,True,2020-03-29,KTW,0,Trip.com,2020-02-16T22:10:05.716580,200,809,DTM,2020-03-27,True,2020-02-19
312,26.97,0,True,2020-03-03,BLR,0,Sastiticket,2020-02-19T08:24:52.533593,120,267,MAA,2020-02-27,True,2020-02-19
313,27.03,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-18T21:22:41.668050,225,1027,BGO,2020-03-06,True,2020-02-19
314,27.05,0,True,2020-06-03,POA,1,Mytrip.com,2020-02-16T22:51:04.675746,465,865,SAO,2020-05-29,True,2020-02-19
315,27.08,0,True,2020-06-07,SCL,0,BudgetAir.es,2020-02-19T16:08:21.851405,210,916,PMC,2020-06-03,True,2020-02-19
316,27.19,0,True,2020-03-30,LGK,0,Trip.com,2020-02-18T05:56:19.063344,140,454,KUL,2020-03-28,True,2020-02-19
317,27.25,0,True,2020-03-30,LKO,0,Sastiticket,2020-02-18T14:17:40.412088,130,422,DEL,2020-03-27,True,2020-02-19
318,27.25,0,True,2020-07-05,ALA,0,Tickets.kz,2020-02-16T06:42:12.517391,130,460,DMB,2020-06-04,True,2020-02-19
319,27.25,0,True,2020-05-10,DMB,0,Tickets.kz,2020-02-16T17:24:58.070200,130,460,ALA,2020-05-08,True,2020-02-19
320,27.27,0,True,2020-03-02,INI,0,FlightNetwork,2020-02-17T18:49:57.699309,170,671,VIE,2020-02-28,True,2020-02-19
321,27.27,0,True,2020-08-27,ALA,0,Tickets.kz,2020-02-16T09:12:40.154134,165,615,CIT,2020-08-13,True,2020-02-19
322,27.27,0,True,2020-04-27,CIT,0,Tickets.kz,2020-02-15T20:42:07.283445,165,615,ALA,2020-04-21,True,2020-02-19
323,27.3,0,True,2020-03-25,RIX,0,FlightNetwork,2020-02-18T23:26:27.852106,200,844,OSL,2020-03-23,True,2020-02-19
324,27.35,0,True,2020-03-29,CCP,0,FlightNetwork,2020-02-18T21:25:45.746002,131,428,SCL,2020-03-28,True,2020-02-19
325,27.41,0,True,2020-08-03,DEL,0,Sastiticket,2020-02-17T08:55:36.744078,150,422,LKO,2020-07-31,True,2020-02-19
326,27.41,0,True,2020-04-05,MIL,0,Wizz Air,2020-02-18T14:35:54.570091,205,901,TSR,2020-04-01,True,2020-02-19
327,27.43,0,True,2020-03-30,BER,0,Ryanair,2020-02-18T20:40:35.376002,270,1305,SOF,2020-03-26,True,2020-02-19
328,27.43,0,True,2020-03-08,HAJ,0,Wizz Air,2020-02-18T21:03:24.919048,200,882,BUD,2020-03-04,True,2020-02-19
329,27.44,0,True,2020-09-07,SCL,0,FlightNetwork,2020-02-17T03:13:56.574082,135,428,CCP,2020-09-03,True,2020-02-19
330,27.44,0,True,2020-05-16,RIX,0,Mytrip.com,2020-02-18T14:09:38.499765,80,181,LPX,2020-05-12,True,2020-02-19
331,27.44,0,True,2020-03-24,PRG,0,Ryanair,2020-02-19T14:33:43.560524,180,697,BRU,2020-03-17,True,2020-02-19
332,27.49,0,True,2020-04-02,BRU,0,Ryanair,2020-02-17T13:22:20.966914,190,784,VCE,2020-03-31,True,2020-02-19
333,27.49,0,True,2020-04-03,DTM,0,Wizz Air,2020-02-17T13:14:58.715108,185,792,GDN,2020-03-31,True,2020-02-19
334,27.55,0,True,2020-02-23,DPS,0,Trip.com,2020-02-19T00:43:22.611301,90,122,LOP,2020-02-21,True,2020-02-19
335,27.6,0,True,2020-03-07,GRO,0,Ryanair,2020-02-19T15:55:31.791362,165,653,PSA,2020-03-04,True,2020-02-19
336,27.61,0,True,2020-03-01,BER,0,Ryanair,2020-02-19T18:30:34.272485,315,1562,KIR,2020-02-27,True,2020-02-19
337,27.61,0,True,2020-03-20,NUE,0,Ryanair,2020-02-19T01:21:34.637071,210,806,LON,2020-03-18,True,2020-02-19
338,27.61,0,True,2020-03-29,ROM,0,Ryanair,2020-02-19T07:38:34.934508,225,994,FRA,2020-03-25,True,2020-02-19
339,27.61,0,True,2020-03-11,MLA,0,Ryanair,2020-02-19T16:32:07.737014,265,1234,BCN,2020-03-09,True,2020-02-19
340,27.61,0,True,2020-03-26,SOF,0,Wizz Air,2020-02-19T14:55:29.119323,335,1680,BRU,2020-03-23,True,2020-02-19
341,27.61,0,True,2020-03-04,TRN,0,Ryanair,2020-02-19T16:01:33.774347,240,920,LON,2020-02-29,True,2020-02-19
342,27.68,0,True,2020-03-06,STR,1,City.Travel,2020-02-16T20:47:10.605212,740,342,MIL,2020-03-04,True,2020-02-19
343,27.72,0,True,2020-03-17,LBU,0,Mytrip.com,2020-02-19T02:04:38.729262,320,1528,KUL,2020-03-09,True,2020-02-19
344,27.76,0,True,2020-04-27,BUD,0,Ryanair,2020-02-19T13:16:11.831131,240,1122,ATH,2020-04-19,True,2020-02-19
345,27.77,0,True,2020-02-25,KUL,0,Budgetair.my,2020-02-19T18:37:18.497218,215,969,KCH,2020-02-25,True,2020-02-19
346,27.77,0,True,2020-03-01,DNZ,0,Onetwotrip.kz,2020-02-19T07:32:21.740488,125,348,IST,2020-02-28,True,2020-02-19
347,27.85,0,True,2020-03-14,BUD,0,FlightNetwork,2020-02-19T13:34:19.836745,200,830,MIL,2020-03-11,True,2020-02-19
348,27.91,0,True,2020-05-28,SAO,1,Biletix,2020-02-16T21:12:37.298294,430,845,IGU,2020-05-27,True,2020-02-19
349,27.93,0,True,2020-03-09,KYA,0,Pegasus Airlines,2020-02-18T23:58:44.804623,140,428,IST,2020-03-07,True,2020-02-19
350,27.93,0,True,2020-02-28,BTU,0,Trip.com,2020-02-17T03:06:51.195103,125,452,BKI,2020-02-22,True,2020-02-19
351,27.94,0,True,2020-02-27,IST,0,MyHolidays,2020-02-17T03:55:09.119128,170,578,ASR,2020-02-25,True,2020-02-19
352,27.94,0,True,2020-02-29,GDN,0,Wizz Air,2020-02-19T16:53:56.210952,155,612,BLL,2020-02-25,True,2020-02-19
353,27.99,0,True,2020-04-19,GOI,0,Mytrip.com,2020-02-17T04:28:30.110098,165,425,BOM,2020-04-15,True,2020-02-19
354,28.02,0,True,2020-03-04,IST,0,Pegasus Airlines,2020-02-19T14:54:47.580946,140,428,KYA,2020-02-26,True,2020-02-19
355,28.18,0,True,2020-02-27,IST,0,Pegasus Airlines,2020-02-19T16:43:51.926335,150,463,AYT,2020-02-25,True,2020-02-19
356,28.29,0,True,2020-03-17,MIL,0,Ryanair,2020-02-18T08:29:58.881006,215,996,INI,2020-03-07,True,2020-02-19
357,28.38,0,True,2020-03-18,BLL,0,FlightNetwork,2020-02-17T11:36:49.914422,290,1414,CLJ,2020-03-04,True,2020-02-19
358,28.46,0,True,2020-09-03,DEL,0,Sastiticket,2020-02-16T13:13:56.774503,140,413,ATQ,2020-06-06,True,2020-02-19
359,28.52,0,True,2020-06-09,MAD,0,Ryanair,2020-02-18T07:21:05.411256,200,768,RBA,2020-06-01,True,2020-02-19
360,28.52,0,True,2020-04-15,ALC,0,Ryanair,2020-02-18T14:38:40.636796,300,1466,BRS,2020-04-01,True,2020-02-19
361,28.52,0,True,2020-03-31,AMS,0,Ryanair,2020-02-18T05:39:12.307056,200,748,DUB,2020-03-25,True,2020-02-19
362,28.52,0,True,2020-05-31,MIL,0,Ryanair,2020-02-18T17:11:50.757990,190,869,BDS,2020-05-27,True,2020-02-19
363,28.52,0,True,2020-03-11,DTM,0,Ryanair,2020-02-18T12:38:43.396705,200,869,KRK,2020-03-04,True,2020-02-19
364,28.52,0,True,2020-06-12,BRU,0,Ryanair,2020-02-18T18:46:36.968513,205,821,CCF,2020-06-11,True,2020-02-19
365,28.54,0,True,2020-03-27,AYT,0,Kiwi.com,2020-02-18T23:43:30.012985,125,399,ADA,2020-03-22,True,2020-02-19
366,28.54,0,True,2020-03-04,KCH,0,Trip.com,2020-02-19T11:16:56.220469,125,513,MYY,2020-02-26,True,2020-02-19
367,28.57,0,True,2020-05-19,MLA,0,Ryanair,2020-02-17T21:27:28.079889,175,732,PSR,2020-05-12,True,2020-02-19
368,28.57,0,True,2020-03-13,KWJ,0,Kiwi.com,2020-02-19T15:06:16.931683,100,183,CJU,2020-03-11,True,2020-02-19
369,28.59,0,True,2020-04-21,GRO,0,Ryanair,2020-02-16T01:52:22.670108,260,1126,LON,2020-04-07,True,2020-02-19
370,28.59,0,True,2020-03-13,FRA,0,Ryanair,2020-02-16T17:16:41.970607,255,1197,CAG,2020-03-06,True,2020-02-19
371,28.59,0,True,2020-08-24,BSB,1,Mytrip.com,2020-02-17T17:34:06.157620,745,592,BHZ,2020-08-03,True,2020-02-19
372,28.59,0,True,2020-04-08,BER,0,Ryanair,2020-02-16T12:47:23.691702,150,528,KRK,2020-04-07,True,2020-02-19
373,28.59,0,True,2020-04-24,BER,0,Ryanair,2020-02-17T04:45:55.779006,200,929,ZAD,2020-04-20,True,2020-02-19
374,28.71,0,True,2020-05-18,BER,0,Ryanair,2020-02-19T11:57:53.074810,245,1177,ROM,2020-05-14,True,2020-02-19
375,28.71,0,True,2020-05-09,VNO,0,Ryanair,2020-02-19T18:29:35.858810,195,816,BER,2020-05-05,True,2020-02-19
376,28.71,0,True,2020-03-10,DUB,0,Ryanair,2020-02-19T13:34:54.684714,205,748,AMS,2020-03-04,True,2020-02-19
377,28.71,0,True,2020-06-17,HRK,0,Ryanair,2020-02-19T11:35:01.974491,220,912,VNO,2020-06-10,True,2020-02-19
378,28.71,0,True,2020-04-15,MAD,0,Ryanair,2020-02-19T18:49:55.551592,300,1303,LON,2020-04-11,True,2020-02-19
379,28.71,0,True,2020-04-13,LWO,0,Ryanair,2020-02-19T17:13:19.516288,110,299,KRK,2020-04-10,True,2020-02-19
380,28.74,0,True,2020-03-28,STL,0,Mytrip.com,2020-02-17T01:21:36.315504,130,239,IRK,2020-03-27,True,2020-02-19
381,28.74,0,True,2020-03-10,PMC,0,FlightNetwork,2020-02-15T21:11:10.081321,130,511,BBA,2020-03-06,True,2020-02-19
382,28.76,0,True,2020-02-21,IXC,0,Sastiticket,2020-02-18T07:22:13.605687,115,237,DEL,2020-02-20,True,2020-02-19
383,28.79,0,True,2020-03-03,TGG,0,Trip.com,2020-02-18T07:26:25.625919,130,330,KUL,2020-03-02,True,2020-02-19
384,28.85,0,True,2020-06-05,HRK,0,Ryanair,2020-02-19T18:01:08.405022,235,1176,KRK,2020-06-01,True,2020-02-19
385,28.85,0,True,2020-03-15,BRE,0,Kiwi.com,2020-02-19T18:42:08.159403,205,775,VIE,2020-03-14,True,2020-02-19
386,28.87,0,True,2020-03-02,EDO,0,Kiwi.com,2020-02-17T20:55:41.444335,120,242,IST,2020-02-24,True,2020-02-19
387,28.95,0,True,2020-02-22,ASR,0,MyHolidays,2020-02-16T19:15:44.981129,165,578,IST,2020-02-19,True,2020-02-19
388,28.98,0,True,2020-05-27,KRK,0,Ryanair,2020-02-19T16:41:24.508203,130,394,PRG,2020-05-25,True,2020-02-19
389,29.01,0,True,2020-02-23,DLM,0,Pegasus Airlines,2020-02-19T06:35:26.449849,150,467,IST,2020-02-22,True,2020-02-19
390,29.03,0,True,2020-05-07,VIE,0,Kiwi.com,2020-02-19T18:03:05.236068,330,1759,ALC,2020-04-28,True,2020-02-19
391,29.04,0,True,2020-03-21,FMM,0,eDreams,2020-02-18T21:25:06.791184,200,875,TSR,2020-03-18,True,2020-02-19
392,29.06,0,True,2020-03-29,GDN,0,Kiwi.com,2020-02-18T23:33:00.997214,175,718,TKU,2020-03-26,True,2020-02-19
393,29.06,0,True,2020-03-04,SEL,0,Kiwi.com,2020-02-18T04:19:16.281799,140,451,CJU,2020-03-03,True,2020-02-19
394,29.1,0,True,2020-03-30,LON,0,Ryanair,2020-02-17T18:00:13.806565,280,1387,WAW,2020-03-27,True,2020-02-19
395,29.14,0,True,2020-03-04,JHB,0,Trip.com,2020-02-19T03:05:25.855343,140,554,PEN,2020-03-02,True,2020-02-19
396,29.17,0,True,2020-03-09,KCH,0,Budgetair.my,2020-02-19T01:39:39.240444,220,969,KUL,2020-03-06,True,2020-02-19
397,29.21,0,True,2020-05-17,GAU,0,Mytrip.com,2020-02-16T19:37:53.884355,120,275,IMF,2020-05-14,True,2020-02-19
398,29.21,0,True,2020-04-22,LON,0,Kiwi.com,2020-02-17T19:11:03.348692,265,1299,GDN,2020-04-19,True,2020-02-19
