,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
197,29.18,0,True,2020-04-11,NBC,0,Azimuth,2020-03-07T19:07:23.019260,240,1227,ROV,2020-04-04,True,2020-03-07
198,29.18,0,True,2020-04-03,MRV,0,Azimuth,2020-03-06T18:19:16.129662,115,438,ROV,2020-03-31,True,2020-03-07
199,29.21,0,True,2020-03-20,AMD,0,Expedia,2020-03-05T02:31:55.586625,145,328,IDR,2020-03-13,True,2020-03-07
200,29.25,0,True,2020-06-05,CEI,0,Trip.com,2020-03-07T15:47:43.126509,170,702,BKK,2020-06-04,True,2020-03-07
201,29.36,0,True,2020-04-02,KRO,0,Utair,2020-03-05T15:00:58.287398,280,660,HMA,2020-03-26,True,2020-03-07
202,29.36,0,True,2020-04-02,HMA,0,Utair,2020-03-04T05:28:32.694775,280,660,KRO,2020-03-19,True,2020-03-07
203,29.36,0,True,2020-03-28,ROV,0,Utair,2020-03-07T05:14:56.256838,215,627,ASF,2020-03-24,True,2020-03-07
204,29.36,0,True,2020-03-10,ASF,0,Utair,2020-03-06T06:28:25.506833,230,627,ROV,2020-03-10,True,2020-03-07
205,29.41,0,True,2020-04-10,SOF,0,Wizz Air,2020-03-06T15:27:32.019477,165,620,BUD,2020-04-05,True,2020-03-07
206,29.46,0,True,2020-06-29,KBR,0,Trip.com,2020-03-07T14:44:08.599281,130,385,KUL,2020-06-26,True,2020-03-07
207,29.47,0,True,2020-04-17,RBA,2,Tickets.ru,2020-03-05T07:51:06.116453,1350,295,RAK,2020-04-15,True,2020-03-07
208,29.49,0,True,2020-04-27,VIE,0,Kiwi.com,2020-03-05T13:04:56.414621,185,746,CGN,2020-04-23,True,2020-03-07
209,29.52,0,True,2020-04-19,GDN,0,Kiwi.com,2020-03-07T16:40:29.995222,185,708,VIE,2020-04-16,True,2020-03-07
210,29.53,0,True,2020-03-12,CLT,0,Flightschannel,2020-03-07T03:12:00.842582,209,755,ORL,2020-03-10,True,2020-03-07
211,29.53,0,True,2020-03-29,NYC,0,Flightschannel,2020-03-07T03:19:56.066878,235,848,CLT,2020-03-27,True,2020-03-07
212,29.55,0,True,2020-03-15,ORL,0,Flightschannel,2020-03-07T19:23:26.713043,209,755,CLT,2020-03-09,True,2020-03-07
213,29.55,0,True,2020-06-03,INI,0,Kiwi.com,2020-03-04T14:06:23.234047,170,671,VIE,2020-05-27,True,2020-03-07
214,29.59,0,True,2020-10-23,PES,0,Pobeda,2020-03-04T15:15:44.512887,195,697,MOW,2020-10-19,True,2020-03-07
215,29.59,0,True,2020-03-30,MOW,0,Pobeda,2020-03-07T20:17:29.165611,195,697,PES,2020-03-21,True,2020-03-07
216,29.62,0,True,2020-04-01,NNM,0,Rusline,2020-03-04T13:57:17.510588,305,1436,CEK,2020-03-25,True,2020-03-07
217,29.62,0,True,2020-03-11,CEK,0,Rusline,2020-03-07T03:05:46.068052,305,1436,NNM,2020-03-08,True,2020-03-07
218,29.73,0,True,2020-03-17,IST,0,Kiwi.com,2020-03-04T10:09:49.545850,155,428,KYA,2020-03-15,True,2020-03-07
219,29.77,0,True,2020-03-23,BLL,0,Kiwi.com,2020-03-06T09:34:38.514461,290,1430,TZL,2020-03-16,True,2020-03-07
220,29.8,0,True,2020-03-15,PMI,0,BudgetAir.es,2020-03-07T00:50:55.273948,95,202,BCN,2020-03-14,True,2020-03-07
221,29.81,0,True,2020-05-15,MAA,0,Trip.com,2020-03-05T13:34:15.368818,115,267,BLR,2020-04-15,True,2020-03-07
222,29.96,0,True,2020-03-31,BCN,0,SuperSaver.ru,2020-03-07T16:58:51.810907,95,202,PMI,2020-03-31,True,2020-03-07
223,29.98,0,True,2020-04-20,FLL,0,Flightschannel,2020-03-05T20:24:00.315290,400,1905,CHI,2020-03-19,True,2020-03-07
224,30.01,0,True,2020-03-30,BKI,0,Trip.com,2020-03-08T00:31:07.386364,170,803,KCH,2020-03-25,True,2020-03-07
225,30.02,0,True,2020-04-05,MYY,0,Trip.com,2020-03-04T14:12:16.841943,105,289,BKI,2020-04-02,True,2020-03-07
226,30.04,0,True,2020-03-18,IXG,0,MyHolidays,2020-03-07T09:34:57.693273,170,444,BLR,2020-03-14,True,2020-03-07
227,30.07,0,True,2020-03-30,WAW,0,Kiwi.com,2020-03-07T10:51:03.032181,275,1321,BGO,2020-03-27,True,2020-03-07
228,30.16,0,True,2020-04-03,SAO,2,Mytrip.com,2020-03-04T10:02:53.580737,1200,514,FLN,2020-04-02,True,2020-03-07
229,30.2,0,True,2020-03-25,ATL,0,JustFly,2020-03-06T07:57:32.841068,241,960,MIA,2020-03-18,True,2020-03-07
230,30.23,0,True,2020-04-22,SAO,0,Mytrip.com,2020-03-05T00:59:35.245489,155,478,ARU,2020-04-17,True,2020-03-07
231,30.26,0,True,2020-03-11,CJU,0,Kiwi.com,2020-03-04T13:51:17.772085,140,451,SEL,2020-03-11,True,2020-03-07
232,30.27,0,True,2020-08-13,VIX,1,Mytrip.com,2020-03-04T17:07:48.501425,375,417,RIO,2020-08-06,True,2020-03-07
233,30.29,0,True,2020-11-12,RIO,1,Mytrip.com,2020-03-05T19:44:25.999191,490,1223,SSA,2020-11-12,True,2020-03-07
234,30.32,0,True,2020-08-09,OVB,0,SmartFares,2020-03-04T19:42:28.841953,0,221,KEJ,2020-08-02,True,2020-03-07
235,30.32,0,True,2020-08-06,CEB,0,MyHolidays,2020-03-04T11:05:52.898551,135,284,MPH,2020-08-04,True,2020-03-07
236,30.33,0,True,2020-03-17,OSL,0,Trip.com,2020-03-07T09:31:10.827060,255,1164,LON,2020-03-16,True,2020-03-07
237,30.47,0,True,2020-03-18,IST,0,Kiwi.com,2020-03-05T12:17:26.857510,145,526,NAV,2020-03-11,True,2020-03-07
238,30.48,0,True,2020-03-27,EYK,0,Utair,2020-03-04T15:09:37.339421,95,185,NYA,2020-03-23,True,2020-03-07
239,30.48,0,True,2020-03-30,NYA,0,Utair,2020-03-07T23:23:44.855022,95,185,EYK,2020-03-20,True,2020-03-07
240,30.53,0,True,2020-03-24,BTU,0,Trip.com,2020-03-05T11:35:24.545146,105,354,KCH,2020-03-24,True,2020-03-07
241,30.56,0,True,2020-04-22,CGN,0,Kiwi.com,2020-03-05T18:07:06.727250,185,746,VIE,2020-04-17,True,2020-03-07
242,30.57,0,True,2020-05-05,ALC,0,Kiwi.com,2020-03-06T19:11:54.849169,340,1759,VIE,2020-05-02,True,2020-03-07
243,30.58,0,True,2020-03-30,KRK,0,Ryanair,2020-03-06T06:45:14.581973,250,1181,OSL,2020-03-26,True,2020-03-07
244,30.61,0,True,2020-03-20,TKU,0,Wizz Air,2020-03-05T11:50:02.456085,175,718,GDN,2020-03-16,True,2020-03-07
245,30.63,0,True,2020-07-07,BBA,0,FlightNetwork,2020-03-06T12:20:09.071700,130,511,PMC,2020-07-02,True,2020-03-07
246,30.66,0,True,2020-07-14,TAC,0,Trip.com,2020-03-04T08:54:15.199180,110,152,CEB,2020-07-11,True,2020-03-07
247,30.66,0,True,2020-04-19,KTW,0,Wizz Air,2020-03-05T14:41:26.460625,190,809,DTM,2020-04-11,True,2020-03-07
248,30.66,0,True,2020-04-21,KLF,0,Azimuth,2020-03-04T11:50:27.707208,220,1076,KRR,2020-04-14,True,2020-03-07
249,30.66,0,True,2020-05-27,SAO,1,City.Travel,2020-03-06T21:31:57.896819,730,845,IGU,2020-05-26,True,2020-03-07
250,30.7,0,True,2020-03-22,MSY,0,Flightschannel,2020-03-06T19:10:07.535980,246,1084,MIA,2020-03-20,True,2020-03-07
251,30.75,0,True,2020-03-20,WAW,0,Wizz Air,2020-03-06T22:36:30.034482,190,778,STO,2020-03-18,True,2020-03-07
252,30.76,0,True,2020-03-11,IST,0,Kiwi.com,2020-03-04T19:09:02.297766,150,430,BJV,2020-03-11,True,2020-03-07
253,30.84,0,True,2020-03-27,UFA,0,Utair,2020-03-04T17:54:17.506988,175,373,PEE,2020-03-23,True,2020-03-07
254,30.84,0,True,2020-03-23,PEE,0,Utair,2020-03-05T19:33:45.971444,175,373,UFA,2020-03-16,True,2020-03-07
255,30.84,0,True,2020-03-21,KUF,0,Utair,2020-03-04T18:28:50.386516,170,392,UFA,2020-03-20,True,2020-03-07
256,30.84,0,True,2020-03-31,UFA,0,Utair,2020-03-04T18:47:58.228153,170,392,KUF,2020-03-30,True,2020-03-07
257,30.85,0,True,2020-04-25,VIE,0,Kiwi.com,2020-03-06T17:26:20.196085,340,1759,ALC,2020-04-23,True,2020-03-07
258,30.87,0,True,2020-04-12,GDN,0,Wizz Air,2020-03-04T12:05:01.994504,115,350,MMA,2020-04-11,True,2020-03-07
259,30.9,0,True,2020-04-26,BUD,0,Kiwi.com,2020-03-07T09:23:56.578776,190,823,SKG,2020-04-19,True,2020-03-07
260,31.06,0,True,2020-03-08,LOP,0,Trip.com,2020-03-05T01:32:21.594831,90,122,DPS,2020-03-08,True,2020-03-07
261,31.07,0,True,2020-06-12,WAW,0,Kiwi.com,2020-03-05T19:09:03.165869,165,548,VIE,2020-06-08,True,2020-03-07
262,31.07,0,True,2020-05-08,KTW,0,Kiwi.com,2020-03-07T23:52:58.524374,115,355,LWO,2020-05-04,True,2020-03-07
263,31.13,0,True,2020-04-06,ARU,0,Trip.ru,2020-03-05T05:06:39.356353,155,478,SAO,2020-04-03,True,2020-03-07
264,31.18,0,True,2020-05-11,PMI,0,BudgetAir.es,2020-03-06T16:31:31.385644,160,546,MAD,2020-03-24,True,2020-03-07
265,31.25,0,True,2020-05-10,BER,0,Trip.com,2020-03-06T20:51:16.196901,180,685,BUD,2020-05-06,True,2020-03-07
266,31.3,0,True,2020-04-26,VIE,0,Kiwi.com,2020-03-05T12:39:12.866396,170,671,INI,2020-04-22,True,2020-03-07
267,31.33,0,True,2020-03-22,LGK,0,Trip.com,2020-03-05T07:55:22.515335,75,130,PEN,2020-03-21,True,2020-03-07
268,31.34,0,True,2020-06-07,AER,0,Utair,2020-03-04T06:22:12.898347,150,266,STW,2020-05-31,True,2020-03-07
269,31.34,0,True,2020-06-14,STW,0,Utair,2020-03-04T18:23:04.913018,150,266,AER,2020-06-03,True,2020-03-07
270,31.34,0,True,2020-04-08,SVX,0,Utair,2020-03-04T11:49:56.203693,135,279,TJM,2020-04-01,True,2020-03-07
271,31.34,0,True,2020-04-10,TJM,0,Utair,2020-03-04T18:11:34.193240,135,279,SVX,2020-03-27,True,2020-03-07
272,31.34,0,True,2020-04-26,MRV,0,Utair,2020-03-07T09:33:43.444420,145,266,AER,2020-04-16,True,2020-03-07
273,31.35,0,True,2020-04-23,MIL,0,Trip.com,2020-03-07T16:07:45.749431,210,830,BUD,2020-04-20,True,2020-03-07
274,31.35,0,True,2020-04-13,BUD,0,Trip.com,2020-03-07T14:04:27.068622,220,836,ROM,2020-04-10,True,2020-03-07
275,31.35,0,True,2020-04-24,BUD,0,Trip.com,2020-03-05T12:17:00.946475,250,1122,ATH,2020-04-19,True,2020-03-07
276,31.35,0,True,2020-05-04,BLR,0,Trip.com,2020-03-07T05:19:32.525681,120,267,MAA,2020-05-03,True,2020-03-07
277,31.46,0,True,2020-04-05,SKG,0,Kiwi.com,2020-03-07T16:41:26.218547,190,823,BUD,2020-04-01,True,2020-03-07
278,31.46,0,True,2020-03-25,STO,0,Trip.com,2020-03-07T10:08:31.886551,190,778,WAW,2020-03-20,True,2020-03-07
279,31.49,0,True,2020-04-06,ROM,0,Wizz Air,2020-03-07T20:44:03.704102,245,1134,BUH,2020-04-04,True,2020-03-07
280,31.5,0,True,2020-12-07,CEB,0,Trip.com,2020-03-07T10:59:40.020669,120,232,KLO,2020-11-23,True,2020-03-07
281,31.5,0,True,2020-08-08,BKK,0,Trip.com,2020-03-05T15:21:39.207197,170,651,KBV,2020-08-06,True,2020-03-07
282,31.56,0,True,2020-03-25,DEB,0,Kiwi.com,2020-03-07T01:29:53.736529,240,1061,EAP,2020-03-18,True,2020-03-07
283,31.56,0,True,2020-11-16,JOI,0,Mytrip.com,2020-03-06T02:33:44.839481,125,389,SAO,2020-11-13,True,2020-03-07
284,31.59,0,True,2020-04-26,JTC,0,Mytrip.com,2020-03-06T17:44:19.268477,120,300,SAO,2020-04-24,True,2020-03-07
285,31.59,0,True,2020-04-26,SAO,0,Mytrip.com,2020-03-06T17:44:43.771775,120,300,JTC,2020-04-24,True,2020-03-07
286,31.68,0,True,2020-03-18,EIN,0,Kiwi.com,2020-03-05T12:31:45.181387,215,882,VIE,2020-03-11,True,2020-03-07
287,31.71,0,True,2020-06-01,WAW,0,Mytrip.com,2020-03-08T00:32:07.914779,130,373,IEG,2020-05-28,True,2020-03-07
288,31.74,0,True,2020-03-26,ANK,0,Pegasus Airlines,2020-03-05T10:21:35.705092,135,405,AYT,2020-03-23,True,2020-03-07
289,31.78,0,True,2020-03-12,KWJ,0,Kiwi.com,2020-03-07T09:23:20.016401,100,183,CJU,2020-03-11,True,2020-03-07
290,31.86,0,True,2020-04-30,KGF,0,Tickets.kz,2020-03-06T17:15:29.435178,180,757,ALA,2020-04-27,True,2020-03-07
291,31.87,0,True,2020-04-14,TSE,0,Tickets.kz,2020-03-06T09:03:32.862576,170,623,PLX,2020-04-09,True,2020-03-07
292,31.89,0,True,2020-04-21,ALA,0,Tickets.kz,2020-03-06T06:26:10.179679,180,814,PLX,2020-04-14,True,2020-03-07
293,31.89,0,True,2020-08-03,ALA,0,Tickets.kz,2020-03-05T15:52:56.916153,180,757,KGF,2020-07-31,True,2020-03-07
294,31.89,0,True,2020-05-20,PLX,0,Tickets.kz,2020-03-06T04:00:52.615400,180,814,ALA,2020-05-18,True,2020-03-07
295,31.9,0,True,2020-05-24,CWB,1,Mytrip.com,2020-03-05T00:18:22.158380,445,533,POA,2020-05-21,True,2020-03-07
296,31.9,0,True,2020-04-09,KSN,0,Tickets.kz,2020-03-06T04:16:32.071599,150,591,TSE,2020-04-02,True,2020-03-07
297,31.9,0,True,2020-05-22,TSE,0,Tickets.kz,2020-03-06T04:20:35.000660,150,591,KSN,2020-05-19,True,2020-03-07
298,31.95,0,True,2020-03-11,BUH,0,Wizz Air,2020-03-06T14:18:00.595819,280,1288,MIL,2020-03-10,True,2020-03-07
299,32.02,0,True,2020-03-18,IST,0,Kiwi.com,2020-03-04T09:07:01.378821,150,467,DLM,2020-03-11,True,2020-03-07
300,32.04,0,True,2020-04-08,PLX,0,Tickets.kz,2020-03-04T07:06:27.553464,170,623,TSE,2020-04-06,True,2020-03-07
301,32.17,0,True,2020-03-24,PDX,0,CompassFlights,2020-03-06T14:30:08.856578,113,207,SEA,2020-03-24,True,2020-03-07
302,32.23,0,True,2020-05-18,SCL,0,FlightNetwork,2020-03-06T14:41:11.021139,279,1429,IQQ,2020-04-01,True,2020-03-07
303,32.23,0,True,2020-04-30,KGF,0,Tickets.kz,2020-03-07T09:38:11.044809,135,499,PLX,2020-04-23,True,2020-03-07
304,32.23,0,True,2020-03-15,LUZ,0,Wizz Air,2020-03-04T02:42:07.996633,160,552,IEV,2020-03-11,True,2020-03-07
305,32.24,0,True,2020-05-18,IQQ,0,FlightNetwork,2020-03-06T19:45:37.932818,279,1429,SCL,2020-05-06,True,2020-03-07
306,32.33,0,True,2020-03-17,BKK,0,Trip.com,2020-03-04T06:54:29.805167,125,367,KKC,2020-03-14,True,2020-03-07
307,32.36,0,True,2020-04-21,SEA,0,City.Travel,2020-03-06T13:22:21.838155,110,207,PDX,2020-04-21,True,2020-03-07
308,32.36,0,True,2020-04-15,MIA,0,JustFly,2020-03-06T15:52:22.235462,241,960,ATL,2020-04-14,True,2020-03-07
309,32.36,0,True,2020-05-05,VIE,0,Trip.com,2020-03-06T17:33:53.492222,360,1806,MAD,2020-05-02,True,2020-03-07
310,32.41,0,True,2020-04-23,ROM,0,Trip.com,2020-03-06T17:19:16.878361,195,780,VIE,2020-04-22,True,2020-03-07
311,32.42,0,True,2020-03-25,IEV,0,Wizz Air,2020-03-07T20:40:09.230332,160,552,LUZ,2020-03-22,True,2020-03-07
312,32.42,0,True,2020-03-20,TOF,0,Onetwotrip.kz,2020-03-06T08:36:09.196147,105,219,OVB,2020-03-13,True,2020-03-07
313,32.47,0,True,2020-05-12,TLV,0,Wizz Air,2020-03-06T14:43:37.670493,350,1790,SBZ,2020-05-02,True,2020-03-07
314,32.55,0,True,2020-06-16,BKK,0,eDreams,2020-03-07T03:24:49.769936,175,500,UNN,2020-06-09,True,2020-03-07
315,32.55,0,True,2020-03-30,KKC,0,Trip.com,2020-03-05T08:31:53.921767,125,367,BKK,2020-03-27,True,2020-03-07
316,32.57,0,True,2020-04-26,SAO,0,Gotogate,2020-03-04T17:07:40.616366,155,495,BHZ,2020-04-25,True,2020-03-07
317,32.57,0,True,2020-09-16,JKT,0,Trip.com,2020-03-07T15:45:08.086471,275,1130,KUL,2020-09-13,True,2020-03-07
318,32.58,0,True,2020-04-30,FRA,0,Trip.com,2020-03-07T21:30:51.321876,185,835,BUD,2020-04-27,True,2020-03-07
319,32.6,0,True,2020-09-13,MPH,0,Trip.com,2020-03-04T05:12:06.955720,135,284,CEB,2020-09-08,True,2020-03-07
320,32.66,0,True,2020-03-24,TSR,0,FlightNetwork,2020-03-06T01:58:05.075347,205,868,NUE,2020-03-17,True,2020-03-07
321,32.75,0,True,2020-03-18,OPO,0,SuperSaver.ru,2020-03-07T19:08:28.373920,135,437,MAD,2020-03-11,True,2020-03-07
322,32.78,0,True,2020-04-18,LIS,0,Trip.com,2020-03-05T15:01:37.374323,320,1607,LON,2020-04-08,True,2020-03-07
323,32.84,0,True,2020-07-09,BCN,0,Vueling,2020-03-04T18:15:01.649206,120,276,IBZ,2020-07-07,True,2020-03-07
324,32.85,0,True,2020-03-31,JHB,0,Trip.com,2020-03-04T22:14:51.453817,140,554,PEN,2020-03-30,True,2020-03-07
325,32.88,0,True,2020-04-27,PHS,0,AirPaz,2020-03-05T09:45:48.051368,120,319,BKK,2020-04-26,True,2020-03-07
326,32.91,0,True,2020-04-09,POZ,0,Expedia,2020-03-07T07:53:57.217567,115,283,WAW,2020-04-08,True,2020-03-07
327,33.0,0,True,2020-04-19,NCE,0,Kiwi.com,2020-03-04T22:51:08.118883,200,876,VIE,2020-04-17,True,2020-03-07
328,33.04,0,True,2020-08-27,VIX,1,Mytrip.com,2020-03-05T06:25:01.457255,410,729,SAO,2020-08-16,True,2020-03-07
329,33.06,0,True,2020-05-15,VIE,0,Kiwi.com,2020-03-06T23:57:15.149204,220,876,NCE,2020-05-13,True,2020-03-07
330,33.09,0,True,2020-04-29,RIO,2,Aviakassa,2020-03-05T02:37:06.207334,770,675,CWB,2020-04-27,True,2020-03-07
331,33.1,0,True,2020-05-11,RIO,1,Mytrip.com,2020-03-05T04:42:19.390501,630,417,VIX,2020-05-09,True,2020-03-07
332,33.12,0,True,2020-03-29,BUD,0,Aviakassa,2020-03-07T22:37:58.028417,205,880,EAP,2020-03-27,True,2020-03-07
333,33.15,0,True,2020-04-14,PEE,0,SuperKassa.ru,2020-03-05T10:02:14.598622,185,761,GOJ,2020-04-07,True,2020-03-07
334,33.15,0,True,2020-04-25,GOJ,0,SuperKassa.ru,2020-03-04T21:11:14.108538,185,761,PEE,2020-04-18,True,2020-03-07
335,33.18,0,True,2020-03-23,WRO,0,Wizz Air,2020-03-06T20:25:00.928630,195,853,STO,2020-03-20,True,2020-03-07
336,33.19,0,True,2020-04-01,MES,0,Trip.com,2020-03-07T15:56:44.438875,125,329,KUL,2020-03-26,True,2020-03-07
337,33.24,0,True,2020-03-30,MDE,0,BudgetAir.es,2020-03-07T01:33:38.258139,106,216,BOG,2020-03-26,True,2020-03-07
338,33.31,0,True,2020-03-11,PMI,0,eDreams,2020-03-04T08:42:37.966776,105,274,VLC,2020-03-09,True,2020-03-07
339,33.32,0,True,2020-03-14,KUL,0,Trip.com,2020-03-07T15:12:06.132751,175,666,KBV,2020-03-11,True,2020-03-07
340,33.38,0,True,2020-03-13,INI,0,Ryanair,2020-03-06T14:16:05.223641,155,647,BTS,2020-03-09,True,2020-03-07
341,33.38,0,True,2020-04-08,MIL,0,Wizz Air,2020-03-06T18:56:39.652904,275,1288,BUH,2020-04-05,True,2020-03-07
342,33.4,0,True,2020-04-28,ROM,0,Wizz Air,2020-03-05T19:50:02.170267,220,836,BUD,2020-04-21,True,2020-03-07
343,33.4,0,True,2020-04-25,MAD,0,BudgetAir.es,2020-03-06T22:07:43.549561,165,546,PMI,2020-04-22,True,2020-03-07
344,33.47,0,True,2020-03-13,SAN,0,Flightschannel,2020-03-05T21:28:08.104581,161,490,PHX,2020-03-13,True,2020-03-07
345,33.47,0,True,2020-03-17,PHL,0,Flightschannel,2020-03-05T18:14:40.681263,343,1600,FLL,2020-03-17,True,2020-03-07
346,33.5,0,True,2020-05-05,BUD,0,Wizz Air,2020-03-04T17:32:54.176732,205,830,MIL,2020-04-29,True,2020-03-07
347,33.5,0,True,2020-10-20,BKK,0,Trip.com,2020-03-07T15:19:52.715163,150,609,NST,2020-10-17,True,2020-03-07
348,33.5,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-04T15:46:56.834732,200,882,BUD,2020-03-25,True,2020-03-07
349,33.52,0,True,2020-04-07,CWB,1,Mytrip.com,2020-03-06T00:23:02.173543,370,675,RIO,2020-04-06,True,2020-03-07
350,33.53,0,True,2020-04-20,LWO,0,FlyFar,2020-03-07T22:44:04.101776,195,781,BER,2020-04-08,True,2020-03-07
351,33.53,0,True,2020-05-16,LON,0,Wizz Air,2020-03-06T20:48:50.430359,340,1666,VNO,2020-05-02,True,2020-03-07
352,33.61,0,True,2020-03-17,AYT,0,KupiBilet.ru,2020-03-06T10:13:49.709066,135,357,IZM,2020-03-14,True,2020-03-07
353,33.62,0,True,2020-04-25,SGN,0,Trip.com,2020-03-06T19:08:11.971004,120,302,PQC,2020-04-21,True,2020-03-07
354,33.62,0,True,2020-03-29,PQC,0,Trip.com,2020-03-06T14:26:48.283964,120,302,SGN,2020-03-28,True,2020-03-07
355,33.65,0,True,2020-06-10,FOR,1,Mytrip.com,2020-03-07T00:17:02.620532,555,628,REC,2020-06-03,True,2020-03-07
356,33.68,0,True,2020-03-13,BAX,0,Tickets.ru,2020-03-04T17:26:30.223191,100,191,OVB,2020-03-11,True,2020-03-07
357,33.68,0,True,2020-04-22,LED,0,Wizz Air,2020-03-07T11:32:51.330672,415,2083,LON,2020-04-06,True,2020-03-07
358,33.68,0,True,2020-03-26,OVB,0,Tickets.ru,2020-03-04T15:45:11.738019,100,191,BAX,2020-03-22,True,2020-03-07
359,33.68,0,True,2020-05-17,OVB,0,Tickets.ru,2020-03-04T17:06:59.929721,105,219,TOF,2020-04-26,True,2020-03-07
360,33.78,0,True,2020-03-31,CRK,0,Kiwi.com,2020-03-04T11:18:06.433037,175,657,CEB,2020-03-24,True,2020-03-07
361,33.81,0,True,2020-03-26,BKK,0,AirAsia,2020-03-04T04:22:16.623371,120,320,BFV,2020-03-25,True,2020-03-07
362,33.83,0,True,2020-07-10,BKK,0,eDreams,2020-03-05T09:56:53.368785,140,554,URT,2020-07-09,True,2020-03-07
363,33.87,0,True,2020-04-11,SZZ,0,Kiwi.com,2020-03-05T00:51:20.763693,165,683,OSL,2020-04-04,True,2020-03-07
364,33.92,0,True,2020-03-28,HAN,0,Trip.com,2020-03-06T13:59:32.254728,160,626,DAD,2020-03-15,True,2020-03-07
365,33.95,0,True,2020-05-15,CRA,0,FlightNetwork,2020-03-06T19:03:38.769438,320,1608,BRU,2020-05-08,True,2020-03-07
366,33.98,0,True,2020-06-08,RAO,2,Mytrip.com,2020-03-06T21:07:37.731034,900,509,CWB,2020-06-05,True,2020-03-07
367,34.01,0,True,2020-03-10,BJV,0,Kiwi.com,2020-03-04T15:25:46.500812,150,430,IST,2020-03-09,True,2020-03-07
368,34.02,0,True,2020-04-15,MAD,0,Trip.ru,2020-03-07T17:49:18.638713,140,437,OPO,2020-04-08,True,2020-03-07
369,34.04,0,True,2020-09-26,MNL,0,Trip.com,2020-03-04T22:19:26.503040,250,1041,GES,2020-09-09,True,2020-03-07
370,34.05,0,True,2020-07-05,IBZ,0,OneTwoTrip,2020-03-04T15:59:44.554201,120,276,BCN,2020-07-02,True,2020-03-07
371,34.07,0,True,2020-08-18,ALG,0,Mytrip.com,2020-03-07T17:31:53.316027,60,198,QSF,2020-08-04,True,2020-03-07
372,34.09,0,True,2020-06-01,PEN,0,Trip.com,2020-03-06T22:24:26.006666,140,554,JHB,2020-05-18,True,2020-03-07
373,34.18,0,True,2020-07-20,ANF,0,FlightNetwork,2020-03-06T14:47:28.200228,166,723,LSC,2020-07-11,True,2020-03-07
374,34.21,0,True,2020-05-20,NHA,0,Trip.com,2020-03-06T19:42:39.213751,120,464,DAD,2020-05-18,True,2020-03-07
375,34.27,0,True,2020-04-05,NYC,0,SmartFares,2020-03-07T11:51:21.544184,357,1606,TPA,2020-04-02,True,2020-03-07
376,34.3,0,True,2020-09-11,MNL,0,Trip.com,2020-03-05T04:59:48.052708,160,453,ILO,2020-09-07,True,2020-03-07
377,34.32,0,True,2020-03-15,COK,0,Trip.com,2020-03-06T11:28:47.407628,130,367,BLR,2020-03-14,True,2020-03-07
378,34.36,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-07T21:37:14.081512,325,1676,PAR,2020-03-18,True,2020-03-07
379,34.36,0,True,2020-05-20,OZH,0,Kiwi.com,2020-03-05T09:23:22.444310,235,1025,VNO,2020-05-13,True,2020-03-07
380,34.36,0,True,2020-03-11,VNO,0,Wizz Air,2020-03-07T05:59:50.246500,315,1542,MIL,2020-03-10,True,2020-03-07
381,34.41,0,True,2020-08-08,BFV,0,NokAir,2020-03-05T14:55:50.810229,125,320,BKK,2020-08-07,True,2020-03-07
382,34.42,0,True,2020-05-10,SCL,0,FlightNetwork,2020-03-05T20:22:36.625440,312,1673,ARI,2020-05-07,True,2020-03-07
383,34.44,0,True,2020-04-05,TAG,0,Kiwi.com,2020-03-04T10:32:14.539970,170,711,CRK,2020-03-30,True,2020-03-07
384,34.45,0,True,2020-04-19,ARI,0,FlightNetwork,2020-03-04T16:27:39.741298,312,1673,SCL,2020-04-15,True,2020-03-07
385,34.47,0,True,2020-04-05,GDN,0,Aviakassa,2020-03-05T08:03:12.631383,145,529,GOT,2020-04-03,True,2020-03-07
386,34.48,0,True,2020-05-11,ROV,0,Trip.com,2020-03-05T10:11:38.346367,220,600,OGZ,2020-05-01,True,2020-03-07
387,34.51,0,True,2020-05-23,NST,0,Trip.com,2020-03-06T11:05:50.955834,155,609,BKK,2020-04-23,True,2020-03-07
388,34.52,0,True,2020-08-05,KBV,0,Trip.com,2020-03-05T19:33:10.734499,170,651,BKK,2020-08-04,True,2020-03-07
389,34.54,0,True,2020-03-14,DAD,0,Trip.com,2020-03-06T16:01:30.209137,160,626,HAN,2020-03-14,True,2020-03-07
390,34.57,0,True,2020-10-23,LWO,0,Kiwi.com,2020-03-07T07:06:28.229122,165,630,GDN,2020-10-21,True,2020-03-07
391,34.58,0,True,2020-03-16,BLR,0,Trip.com,2020-03-04T13:38:06.775021,145,367,COK,2020-03-09,True,2020-03-07
392,34.66,0,True,2020-04-26,SGN,0,Trip.com,2020-03-06T14:40:03.706120,165,606,DAD,2020-04-05,True,2020-03-07
393,34.66,0,True,2020-03-24,PEN,0,Trip.com,2020-03-06T17:39:04.425447,140,402,MKZ,2020-03-19,True,2020-03-07
394,34.66,0,True,2020-03-24,KZN,0,Utair,2020-03-07T16:24:05.065528,185,753,MOW,2020-03-16,True,2020-03-07
395,34.66,0,True,2020-03-25,MOW,0,Utair,2020-03-07T20:01:51.400035,185,753,KZN,2020-03-23,True,2020-03-07
