,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
198,27.47,0,True,2020-03-03,ADA,0,Kiwi.com,2020-02-27T04:37:58.190046,125,399,AYT,2020-03-02,True,2020-02-28
199,27.5,0,True,2020-05-02,MAH,0,Ryanair,2020-02-25T05:32:51.998646,115,241,BCN,2020-03-30,True,2020-02-28
200,27.51,0,True,2020-03-13,DPS,0,Trip.com,2020-02-24T22:53:47.079561,90,122,LOP,2020-03-11,True,2020-02-28
201,27.59,0,True,2020-03-12,TWU,0,Mytrip.com,2020-02-28T08:15:08.447974,100,274,BKI,2020-03-10,True,2020-02-28
202,27.65,0,True,2020-10-05,CWB,1,Mytrip.com,2020-02-27T14:49:14.860141,590,359,SAO,2020-10-01,True,2020-02-28
203,27.68,0,True,2020-04-01,RIX,0,Wizz Air,2020-02-27T15:28:13.420216,195,844,OSL,2020-03-20,True,2020-02-28
204,27.68,0,True,2020-03-29,GDN,0,Wizz Air,2020-02-27T21:13:31.742234,175,718,TKU,2020-03-26,True,2020-02-28
205,27.69,0,True,2020-04-23,STR,1,Kiwi.com,2020-02-25T08:16:10.137541,880,955,NAP,2020-04-18,True,2020-02-28
206,27.71,0,True,2020-04-04,BKI,0,Trip.com,2020-02-26T03:54:18.845333,105,274,TWU,2020-04-01,True,2020-02-28
207,27.77,0,True,2020-05-02,AOR,0,Trip.com,2020-02-25T04:16:55.915753,135,409,KUL,2020-03-31,True,2020-02-28
208,27.83,0,True,2020-04-16,VNO,0,Wizz Air,2020-02-28T07:43:34.350617,220,1039,OSL,2020-04-02,True,2020-02-28
209,27.85,0,True,2020-05-21,CWB,1,Mytrip.com,2020-02-25T22:04:31.622308,635,533,POA,2020-05-20,True,2020-02-28
210,27.89,0,True,2020-08-18,SAO,1,Mytrip.com,2020-02-27T08:09:01.607096,380,365,RIO,2020-08-11,True,2020-02-28
211,27.92,0,True,2020-03-06,ASR,0,Kiwi.com,2020-02-26T17:09:28.600709,165,578,IST,2020-03-05,True,2020-02-28
212,28.03,0,True,2020-03-23,CPO,0,FlightNetwork,2020-02-26T17:49:00.451208,158,679,SCL,2020-03-21,True,2020-02-28
213,28.04,0,True,2020-04-01,OSL,0,Kiwi.com,2020-02-25T09:05:21.605878,260,1296,VIE,2020-03-27,True,2020-02-28
214,28.04,0,True,2020-03-28,PFO,0,Ryanair,2020-02-25T10:11:41.606384,140,373,TLV,2020-03-27,True,2020-02-28
215,28.04,0,True,2020-04-05,BLQ,0,Ryanair,2020-02-24T21:11:06.683831,180,747,SUF,2020-04-03,True,2020-02-28
216,28.04,0,True,2020-04-24,BER,0,Ryanair,2020-02-24T19:33:04.605437,200,929,ZAD,2020-04-20,True,2020-02-28
217,28.04,0,True,2020-03-28,DUB,0,Ryanair,2020-02-24T12:59:17.673912,140,321,BHX,2020-03-28,True,2020-02-28
218,28.04,0,True,2020-03-17,MIL,0,Ryanair,2020-02-25T01:39:33.829222,205,782,BCN,2020-03-10,True,2020-02-28
219,28.08,0,True,2020-05-13,SAO,1,Mytrip.com,2020-02-27T11:11:37.138444,505,872,BSB,2020-05-08,True,2020-02-28
220,28.08,0,True,2020-04-25,KRR,0,SuperKassa.ru,2020-02-26T12:34:13.500170,250,979,BZK,2020-04-25,True,2020-02-28
221,28.14,0,True,2020-06-18,BKI,0,Kiwi.com,2020-02-25T06:49:46.326181,140,452,BTU,2020-06-18,True,2020-02-28
222,28.15,0,True,2020-03-11,KYA,0,Kiwi.com,2020-02-28T07:05:04.367683,150,428,IST,2020-03-10,True,2020-02-28
223,28.24,0,True,2020-03-19,VIE,0,Trip.com,2020-02-24T15:59:45.207582,230,780,ROM,2020-03-17,True,2020-02-28
224,28.29,0,True,2020-03-17,AYT,0,OneTwoTrip,2020-02-26T11:31:25.081152,135,357,IZM,2020-03-16,True,2020-02-28
225,28.41,0,True,2020-04-18,BZK,0,Svyaznoy Travel,2020-02-25T16:11:09.296668,250,979,KRR,2020-04-04,True,2020-02-28
226,28.49,0,True,2020-09-11,SBW,0,Trip.com,2020-02-25T03:06:16.581469,160,607,BKI,2020-09-08,True,2020-02-28
227,28.61,0,True,2020-05-10,KUL,0,Trip.com,2020-02-25T06:24:32.674624,130,409,AOR,2020-05-08,True,2020-02-28
228,28.7,0,True,2020-03-02,IST,0,Kiwi.com,2020-02-26T15:02:29.557111,140,428,KYA,2020-03-01,True,2020-02-28
229,28.72,0,True,2020-03-10,IST,0,Onetwotrip.kz,2020-02-28T09:04:51.923017,150,463,AYT,2020-03-06,True,2020-02-28
230,28.78,0,True,2020-03-10,DTM,0,Ryanair,2020-02-27T11:20:24.279671,165,508,LON,2020-03-08,True,2020-02-28
231,28.81,0,True,2020-05-11,MGF,2,Mytrip.com,2020-02-28T03:41:27.836755,385,367,CWB,2020-05-09,True,2020-02-28
232,28.84,0,True,2020-03-27,LOP,0,Trip.com,2020-02-25T09:39:27.999131,100,122,DPS,2020-03-27,True,2020-02-28
233,28.9,0,True,2020-06-15,BSB,1,Mytrip.com,2020-02-25T21:48:01.179406,345,853,SAO,2020-06-10,True,2020-02-28
234,28.93,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-02-27T09:40:13.135444,150,430,BJV,2020-03-03,True,2020-02-28
235,29.0,0,True,2020-03-03,KUL,0,Trip.com,2020-02-28T09:54:11.318923,85,202,KUA,2020-03-02,True,2020-02-28
236,29.0,0,True,2020-03-16,TZL,0,Kiwi.com,2020-02-26T09:54:21.978508,290,1430,BLL,2020-03-13,True,2020-02-28
237,29.05,0,True,2020-03-12,CDP,0,MyHolidays,2020-02-27T08:46:50.111049,130,310,VGA,2020-03-05,True,2020-02-28
238,29.13,0,True,2020-04-02,FKB,0,Ryanair,2020-02-24T14:02:29.060245,245,1111,PMI,2020-03-30,True,2020-02-28
239,29.17,0,True,2020-04-05,SGC,0,Utair,2020-02-27T05:19:29.092304,280,807,KRO,2020-03-29,True,2020-02-28
240,29.17,0,True,2020-04-05,KRO,0,Utair,2020-02-27T15:11:21.972738,280,807,SGC,2020-03-29,True,2020-02-28
241,29.19,0,True,2020-03-07,KCH,0,AirAsia,2020-02-25T01:10:31.833144,105,354,BTU,2020-03-06,True,2020-02-28
242,29.19,0,True,2020-03-19,PUS,0,Kiwi.com,2020-02-27T12:19:17.422737,125,292,CJU,2020-03-03,True,2020-02-28
243,29.19,0,True,2020-04-30,BKK,0,Gotogate,2020-02-25T06:46:08.185818,150,554,URT,2020-04-27,True,2020-02-28
244,29.23,0,True,2020-03-29,EDO,0,Pegasus Airlines,2020-02-26T10:17:00.850540,125,242,IST,2020-03-27,True,2020-02-28
245,29.23,0,True,2020-05-29,BSB,1,Mytrip.com,2020-02-26T03:11:40.297450,305,592,BHZ,2020-05-24,True,2020-02-28
246,29.31,0,True,2020-03-18,CGN,0,eDreams,2020-02-27T12:18:29.306070,185,746,VIE,2020-03-17,True,2020-02-28
247,29.37,0,True,2020-05-16,ZAL,0,FlightNetwork,2020-02-26T22:22:20.274835,176,743,SCL,2020-05-14,True,2020-02-28
248,29.42,0,True,2020-04-04,VIE,0,Kiwi.com,2020-02-25T10:26:11.203477,255,1186,STO,2020-03-10,True,2020-02-28
249,29.49,0,True,2020-03-19,CLT,0,Flightschannel,2020-02-27T14:27:44.617375,238,848,NYC,2020-03-16,True,2020-02-28
250,29.49,0,True,2020-03-23,PMI,0,Ryanair,2020-02-24T17:21:27.513829,175,546,MAD,2020-03-23,True,2020-02-28
251,29.49,0,True,2020-03-28,AYT,0,Kiwi.com,2020-02-28T10:10:53.296671,150,463,IST,2020-03-26,True,2020-02-28
252,29.51,0,True,2020-03-19,AMD,0,Expedia,2020-02-25T10:12:00.400881,145,328,IDR,2020-03-16,True,2020-02-28
253,29.51,0,True,2020-03-10,PHL,0,Flightschannel,2020-02-27T16:08:02.772000,206,720,CLT,2020-03-06,True,2020-02-28
254,29.52,0,True,2020-03-19,KUL,0,Budgetair.my,2020-02-26T15:06:20.973687,320,1528,LBU,2020-03-16,True,2020-02-28
255,29.55,0,True,2020-03-24,NST,0,Gotogate,2020-02-24T12:51:40.791822,150,609,BKK,2020-03-18,True,2020-02-28
256,29.61,0,True,2020-03-24,DTM,0,eDreams,2020-02-25T09:53:56.775171,185,809,KTW,2020-03-23,True,2020-02-28
257,29.69,0,True,2020-03-08,MAA,0,Sastiticket,2020-02-24T15:25:59.121079,130,403,CJB,2020-03-06,True,2020-02-28
258,29.74,0,True,2020-04-28,CWB,2,Mytrip.com,2020-02-25T20:14:14.317231,585,846,BHZ,2020-04-28,True,2020-02-28
259,29.75,0,True,2020-03-23,WAW,0,Wizz Air,2020-02-25T15:47:44.269274,190,778,STO,2020-03-20,True,2020-02-28
260,29.75,0,True,2020-04-13,KTW,0,Wizz Air,2020-02-25T20:24:47.985922,190,809,DTM,2020-04-11,True,2020-02-28
261,29.92,0,True,2020-03-30,VIE,0,FlightNetwork,2020-02-26T11:08:03.727162,275,1387,OSL,2020-03-27,True,2020-02-28
262,29.93,0,True,2020-03-09,GDN,0,Aviakassa,2020-02-26T08:04:05.624621,240,1154,AES,2020-03-06,True,2020-02-28
263,30.04,0,True,2020-03-18,CJU,0,Kiwi.com,2020-02-26T05:17:54.819919,135,292,PUS,2020-03-17,True,2020-02-28
264,30.07,0,True,2020-04-07,ROM,0,Trip.com,2020-02-26T10:44:16.015156,200,780,VIE,2020-04-01,True,2020-02-28
265,30.12,0,True,2020-05-05,BER,2,JetCompass,2020-02-28T08:11:11.903988,2065,594,AMS,2020-05-03,True,2020-02-28
266,30.21,0,True,2020-05-08,IEV,0,Ryanair,2020-02-24T13:01:10.983950,190,747,WAW,2020-04-03,True,2020-02-28
267,30.21,0,True,2020-03-19,MAD,0,Ryanair,2020-02-24T15:17:02.419942,155,437,OPO,2020-03-17,True,2020-02-28
268,30.21,0,True,2020-03-12,KRO,0,Utair,2020-02-28T06:27:29.084272,280,660,HMA,2020-03-05,True,2020-02-28
269,30.21,0,True,2020-04-16,HMA,0,Utair,2020-02-27T11:51:56.367776,280,660,KRO,2020-04-09,True,2020-02-28
270,30.3,0,True,2020-06-01,WAW,0,Trip.ru,2020-02-26T20:01:55.749573,130,373,IEG,2020-05-28,True,2020-02-28
271,30.35,0,True,2020-06-10,BKK,0,Gotogate,2020-02-25T02:24:19.713700,180,721,TST,2020-06-09,True,2020-02-28
272,30.35,0,True,2020-03-16,URT,0,Gotogate,2020-02-25T03:18:17.220626,150,554,BKK,2020-03-15,True,2020-02-28
273,30.41,0,True,2020-05-14,SAO,1,Mytrip.com,2020-02-27T17:30:33.407033,560,837,POA,2020-05-09,True,2020-02-28
274,30.42,0,True,2020-06-13,VIE,0,Kiwi.com,2020-02-26T12:35:47.153665,165,548,WAW,2020-06-04,True,2020-02-28
275,30.45,0,True,2020-03-18,MOW,0,KupiBilet.ru,2020-02-27T12:10:29.940877,200,697,PES,2020-03-04,True,2020-02-28
276,30.45,0,True,2020-03-18,PES,0,Pobeda,2020-02-27T03:21:51.731279,200,697,MOW,2020-03-11,True,2020-02-28
277,30.47,0,True,2020-03-12,KCH,0,AirAsia,2020-02-27T08:07:29.401006,125,513,MYY,2020-03-05,True,2020-02-28
278,30.48,0,True,2020-03-08,CEK,0,Rusline,2020-02-27T15:08:32.893758,305,1436,NNM,2020-03-04,True,2020-02-28
279,30.48,0,True,2020-04-05,NNM,0,Rusline,2020-02-24T16:55:16.829565,305,1436,CEK,2020-04-01,True,2020-02-28
280,30.54,0,True,2020-04-22,CGN,0,Ryanair,2020-02-24T22:00:07.011352,215,947,WAW,2020-04-01,True,2020-02-28
281,30.61,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-27T17:37:55.693538,115,350,MMA,2020-03-13,True,2020-02-28
282,30.67,0,True,2020-04-06,HAM,0,eDreams,2020-02-25T19:39:53.487300,155,558,GDN,2020-04-01,True,2020-02-28
283,30.68,0,True,2020-04-02,EIN,0,Opodo,2020-02-24T22:26:17.032312,225,1071,WAW,2020-03-31,True,2020-02-28
284,30.74,0,True,2020-03-23,BTU,0,Trip.com,2020-02-26T02:28:30.113268,105,354,KCH,2020-03-18,True,2020-02-28
285,30.76,0,True,2020-03-13,SBW,0,Trip.com,2020-02-28T01:34:07.651200,235,1143,KUL,2020-03-06,True,2020-02-28
286,30.94,0,True,2020-03-29,LON,0,Ryanair,2020-02-24T23:25:06.872922,150,487,LUX,2020-03-28,True,2020-02-28
287,30.94,0,True,2020-03-28,LON,0,Ryanair,2020-02-24T12:20:09.761318,190,616,FRA,2020-03-18,True,2020-02-28
288,30.99,0,True,2020-03-15,LON,0,Kiwi.com,2020-02-27T23:25:40.232383,225,996,BGO,2020-03-09,True,2020-02-28
289,31.02,0,True,2020-03-07,AYT,0,Kiwi.com,2020-02-26T16:39:33.242130,125,399,ADA,2020-03-02,True,2020-02-28
290,31.06,0,True,2020-03-18,MIL,0,Ryanair,2020-02-25T00:35:36.572315,225,1014,CTA,2020-03-17,True,2020-02-28
291,31.06,0,True,2020-03-30,BLQ,0,Ryanair,2020-02-24T16:43:19.114763,185,721,PMO,2020-03-27,True,2020-02-28
292,31.14,0,True,2020-03-22,LUZ,0,Wizz Air,2020-02-25T15:17:36.458262,160,552,IEV,2020-03-15,True,2020-02-28
293,31.15,0,True,2021-01-14,SAO,2,Mytrip.com,2020-02-27T19:52:04.038458,835,514,FLN,2021-01-07,True,2020-02-28
294,31.26,0,True,2020-06-04,WAW,0,Kiwi.com,2020-02-27T08:51:32.587369,165,548,VIE,2020-06-02,True,2020-02-28
295,31.37,0,True,2020-03-02,EYK,0,Utair,2020-02-27T05:13:00.979736,95,185,NYA,2020-02-28,True,2020-02-28
296,31.41,0,True,2020-08-19,SAO,1,Mytrip.com,2020-02-26T23:59:46.823441,310,845,IGU,2020-08-18,True,2020-02-28
297,31.41,0,True,2020-05-06,WRO,0,Kiwi.com,2020-02-27T17:24:49.359805,215,990,OSL,2020-05-01,True,2020-02-28
298,31.49,0,True,2020-07-21,TAC,0,Trip.com,2020-02-27T07:01:29.142477,110,152,CEB,2020-07-18,True,2020-02-28
299,31.5,0,True,2020-05-05,IEV,0,Wizz Air,2020-02-28T09:12:43.548039,160,552,LUZ,2020-04-28,True,2020-02-28
300,31.5,0,True,2020-08-09,SAO,1,Mytrip.com,2020-02-25T01:28:55.771988,385,1328,CGB,2020-08-08,True,2020-02-28
301,31.53,0,True,2020-04-04,BRU,1,Kiwi.com,2020-02-24T18:52:40.244971,650,914,VIE,2020-03-30,True,2020-02-28
302,31.72,0,True,2020-03-11,IZM,0,Pegasus Airlines,2020-02-25T21:18:12.513917,170,731,ADA,2020-03-04,True,2020-02-28
303,31.73,0,True,2020-03-13,PEE,0,Utair,2020-02-28T06:30:49.765313,175,373,UFA,2020-03-06,True,2020-02-28
304,31.73,0,True,2020-03-03,KUF,0,Utair,2020-02-27T16:58:37.912400,170,392,UFA,2020-03-02,True,2020-02-28
305,31.73,0,True,2020-03-30,UFA,0,Utair,2020-02-27T11:12:10.586796,175,373,PEE,2020-03-27,True,2020-02-28
306,31.73,0,True,2020-03-10,UFA,0,Utair,2020-02-27T09:37:44.020116,170,392,KUF,2020-03-07,True,2020-02-28
307,31.75,0,True,2020-03-30,INI,1,Kiwi.com,2020-02-24T22:51:12.583084,1430,671,VIE,2020-03-27,True,2020-02-28
308,31.76,0,True,2020-05-02,CGN,0,Ryanair,2020-02-24T20:04:31.054051,160,488,LON,2020-04-29,True,2020-02-28
309,31.86,0,True,2020-05-04,BOM,0,Sastiticket,2020-02-24T17:06:07.328348,185,656,BHO,2020-05-04,True,2020-02-28
310,31.9,0,True,2020-03-14,KBV,0,Gotogate,2020-02-26T03:51:12.241855,180,670,BKK,2020-03-14,True,2020-02-28
311,31.92,0,True,2020-05-08,DEL,0,Trip.com,2020-02-25T07:30:53.984567,140,413,ATQ,2020-05-05,True,2020-02-28
312,31.92,0,True,2020-05-08,RIO,2,Biletix,2020-02-26T09:29:43.413870,770,1180,IGU,2020-05-07,True,2020-02-28
313,32.02,0,True,2020-07-29,IEG,0,Trip.com,2020-02-26T18:57:53.667615,130,373,WAW,2020-07-28,True,2020-02-28
314,32.08,0,True,2020-08-15,VIX,1,Mytrip.com,2020-02-27T20:49:10.105865,1170,417,RIO,2020-08-08,True,2020-02-28
315,32.08,0,True,2020-03-02,WAW,0,OneTwoTrip,2020-02-26T16:34:37.451282,100,226,BZG,2020-02-28,True,2020-02-28
316,32.13,0,True,2020-06-14,UTP,0,Gotogate,2020-02-26T09:09:27.218425,170,711,CNX,2020-06-11,True,2020-02-28
317,32.14,0,True,2020-03-09,CJU,0,Clickavia,2020-02-25T07:51:30.225304,140,368,CJJ,2020-03-05,True,2020-02-28
318,32.16,0,True,2020-03-11,MIL,0,Ryanair,2020-02-24T13:01:24.483044,185,659,BRU,2020-03-10,True,2020-02-28
319,32.18,0,True,2020-03-08,ALG,0,Mytrip.com,2020-02-27T09:55:13.675940,60,198,QSF,2020-03-01,True,2020-02-28
320,32.19,0,True,2020-04-20,LIS,0,Trip.com,2020-02-28T05:44:28.814828,340,1607,LON,2020-04-08,True,2020-02-28
321,32.22,0,True,2020-05-09,KGF,0,Tickets.kz,2020-02-25T08:20:10.092001,180,757,ALA,2020-05-04,True,2020-02-28
322,32.22,0,True,2020-04-21,ALA,0,Tickets.kz,2020-02-25T04:01:32.774627,180,757,KGF,2020-04-19,True,2020-02-28
323,32.22,0,True,2020-07-20,PLX,0,Tickets.kz,2020-02-25T07:34:35.000531,170,623,TSE,2020-07-08,True,2020-02-28
324,32.24,0,True,2020-04-25,TSE,0,Tickets.kz,2020-02-25T03:47:44.143368,170,623,PLX,2020-04-23,True,2020-02-28
325,32.25,0,True,2020-04-12,TSE,0,Tickets.kz,2020-02-25T12:06:45.243697,150,591,KSN,2020-04-11,True,2020-02-28
326,32.25,0,True,2020-04-25,ALA,0,Tickets.kz,2020-02-25T20:01:28.857226,180,814,PLX,2020-04-21,True,2020-02-28
327,32.25,0,True,2020-04-15,TJM,0,Utair,2020-02-26T20:17:38.608982,135,279,SVX,2020-04-08,True,2020-02-28
328,32.25,0,True,2020-05-31,STW,0,Utair,2020-02-26T12:18:12.064540,150,266,AER,2020-05-24,True,2020-02-28
329,32.25,0,True,2020-04-02,SVX,0,Utair,2020-02-27T15:11:03.875968,135,279,TJM,2020-03-26,True,2020-02-28
330,32.25,0,True,2020-04-19,AER,0,Utair,2020-02-28T10:04:58.398132,145,266,MRV,2020-04-15,True,2020-02-28
331,32.25,0,True,2020-04-26,MRV,0,Utair,2020-02-27T12:12:56.778685,145,266,AER,2020-04-19,True,2020-02-28
332,32.27,0,True,2020-03-17,KSN,0,Tickets.kz,2020-02-25T15:25:54.911582,160,591,TSE,2020-03-16,True,2020-02-28
333,32.28,0,True,2020-03-05,WAW,0,Ryanair,2020-02-25T07:02:00.962215,285,1387,LON,2020-03-05,True,2020-02-28
334,32.36,0,True,2020-03-09,BTS,0,Ryanair,2020-02-25T07:21:04.346510,170,607,BLQ,2020-03-06,True,2020-02-28
335,32.36,0,True,2020-03-23,BCN,0,Ryanair,2020-02-24T16:19:36.378749,230,897,OPO,2020-03-16,True,2020-02-28
336,32.36,0,True,2020-05-19,MLA,0,Ryanair,2020-02-24T18:06:23.833492,100,186,CTA,2020-05-18,True,2020-02-28
337,32.36,0,True,2020-06-03,LUX,0,Ryanair,2020-02-25T07:37:24.261971,150,487,LON,2020-06-01,True,2020-02-28
338,32.36,0,True,2020-04-19,EIN,0,Ryanair,2020-02-24T14:03:50.570175,135,356,LON,2020-04-16,True,2020-02-28
339,32.36,0,True,2020-04-01,NUE,0,Ryanair,2020-02-24T18:45:19.636217,260,1267,PMO,2020-03-22,True,2020-02-28
340,32.36,0,True,2020-05-17,CGN,0,Ryanair,2020-02-24T21:19:04.288498,260,1287,RIX,2020-05-14,True,2020-02-28
341,32.36,0,True,2020-04-23,OPO,0,Ryanair,2020-02-24T16:12:37.375673,220,982,PMI,2020-04-16,True,2020-02-28
342,32.4,0,True,2020-03-11,IST,0,Kiwi.com,2020-02-26T21:36:17.325596,150,467,DLM,2020-03-07,True,2020-02-28
343,32.4,0,True,2020-05-05,PRG,2,JetCompass,2020-02-28T07:56:41.888362,1770,1358,BCN,2020-05-03,True,2020-02-28
344,32.45,0,True,2020-05-07,KGF,0,Tickets.kz,2020-02-28T07:15:37.787357,135,499,PLX,2020-05-04,True,2020-02-28
345,32.46,0,True,2020-03-31,SAO,0,Mytrip.com,2020-02-25T19:52:05.674140,120,300,JTC,2020-03-26,True,2020-02-28
346,32.56,0,True,2020-05-14,PLX,0,Tickets.kz,2020-02-27T12:43:08.353420,135,499,KGF,2020-05-04,True,2020-02-28
347,32.59,0,True,2020-09-02,POA,1,Trip.ru,2020-02-26T07:25:10.918536,640,1119,RIO,2020-09-01,True,2020-02-28
348,32.66,0,True,2020-05-17,MDE,0,Vayama,2020-02-24T17:54:17.417270,121,216,BOG,2020-05-16,True,2020-02-28
349,32.74,0,True,2020-04-22,LED,0,Wizz Air,2020-02-28T10:54:41.602610,415,2083,LON,2020-04-01,True,2020-02-28
350,32.74,0,True,2020-04-30,SKP,0,FlightNetwork,2020-02-26T18:14:41.494223,205,917,MLA,2020-04-28,True,2020-02-28
351,32.78,0,True,2020-04-30,MUC,0,eDreams,2020-02-25T12:22:56.893498,260,1216,PMI,2020-03-31,True,2020-02-28
352,32.8,0,True,2020-03-24,TSR,0,Kiwi.com,2020-02-25T06:00:20.853459,160,636,BRI,2020-03-17,True,2020-02-28
353,32.85,0,True,2020-04-25,BUD,0,Wizz Air,2020-02-26T12:19:18.073959,240,1130,BRU,2020-04-01,True,2020-02-28
354,32.85,0,True,2020-03-10,DLM,0,Kiwi.com,2020-02-25T09:27:49.228632,150,467,IST,2020-03-03,True,2020-02-28
355,32.88,0,True,2020-03-08,NDC,0,MyHolidays,2020-02-26T16:15:00.372433,135,245,HYD,2020-03-06,True,2020-02-28
356,32.97,0,True,2020-03-17,PSA,0,Ryanair,2020-02-24T17:45:24.851766,215,875,BRU,2020-03-10,True,2020-02-28
357,32.97,0,True,2020-03-17,MIL,0,Ryanair,2020-02-25T06:52:33.559050,265,1149,MAD,2020-03-14,True,2020-02-28
358,33.07,0,True,2020-03-02,CJJ,0,eDreams,2020-02-28T10:51:46.820958,130,368,CJU,2020-02-29,True,2020-02-28
359,33.09,0,True,2020-03-18,BKK,0,Gotogate,2020-02-26T19:25:48.581818,180,775,HDY,2020-03-16,True,2020-02-28
360,33.1,0,True,2020-04-28,BLR,0,Trip.com,2020-02-26T18:25:57.372264,145,267,MAA,2020-04-20,True,2020-02-28
361,33.17,0,True,2020-05-12,CEB,0,Aviakassa,2020-02-27T11:12:21.393394,120,284,MPH,2020-05-10,True,2020-02-28
362,33.17,0,True,2020-03-23,OVB,0,Onetwotrip.kz,2020-02-28T10:14:26.362192,100,221,KEJ,2020-03-09,True,2020-02-28
363,33.21,0,True,2020-04-29,VIE,0,FlightNetwork,2020-02-27T15:15:33.040523,390,2036,LCA,2020-04-13,True,2020-02-28
364,33.21,0,True,2020-04-23,MIL,0,Wizz Air,2020-02-27T11:11:52.778703,210,830,BUD,2020-04-20,True,2020-02-28
365,33.27,0,True,2020-03-14,CEB,1,City.Travel,2020-02-24T16:01:30.495636,1535,232,KLO,2020-03-09,True,2020-02-28
366,33.29,0,True,2020-04-02,NCL,0,Ryanair,2020-02-24T18:06:13.727995,140,344,DUB,2020-03-31,True,2020-02-28
367,33.3,0,True,2020-04-07,RIO,2,Aviakassa,2020-02-25T19:36:52.515732,1185,675,CWB,2020-04-04,True,2020-02-28
368,33.33,0,True,2020-03-24,VNO,0,Kiwi.com,2020-02-24T13:57:35.698679,325,1666,LON,2020-03-17,True,2020-02-28
369,33.33,0,True,2020-05-12,VIE,0,FlightNetwork,2020-02-27T23:03:43.518486,340,1759,ALC,2020-05-09,True,2020-02-28
370,33.39,0,True,2020-03-24,VNO,0,Wizz Air,2020-02-28T11:07:21.780895,220,1028,BLL,2020-03-21,True,2020-02-28
371,33.39,0,True,2020-05-05,BUD,0,Wizz Air,2020-02-28T09:03:40.447257,205,830,MIL,2020-04-29,True,2020-02-28
372,33.44,0,True,2020-07-05,MKZ,0,Trip.com,2020-02-27T14:46:16.239843,160,402,PEN,2020-07-03,True,2020-02-28
373,33.58,0,True,2020-06-07,CWB,1,Mytrip.com,2020-02-28T02:23:52.311843,1110,509,RAO,2020-06-05,True,2020-02-28
374,33.71,0,True,2020-04-05,MYY,0,Trip.com,2020-02-25T11:04:57.658760,125,513,KCH,2020-04-03,True,2020-02-28
375,33.78,0,True,2020-03-25,DTM,0,Ryanair,2020-02-24T14:10:30.699722,200,869,KRK,2020-03-23,True,2020-02-28
376,33.84,0,True,2020-04-08,ARU,0,Mytrip.com,2020-02-25T20:21:11.636086,155,478,SAO,2020-04-03,True,2020-02-28
377,33.87,0,True,2020-04-28,AHO,0,Ryanair,2020-02-24T14:34:57.532189,165,556,MIL,2020-04-25,True,2020-02-28
378,33.87,0,True,2020-03-10,TSR,0,Kiwi.com,2020-02-25T12:32:30.735052,200,875,FMM,2020-03-03,True,2020-02-28
379,33.88,0,True,2020-03-23,KUL,0,Kiwi.com,2020-02-25T04:40:05.468760,110,256,PKU,2020-03-21,True,2020-02-28
380,33.91,0,True,2020-03-04,TAE,0,Kiwi.com,2020-02-26T22:14:32.422120,120,330,CJU,2020-03-02,True,2020-02-28
381,33.93,0,True,2020-05-16,WAW,0,OneTwoTrip,2020-02-25T19:25:34.826955,185,823,GOT,2020-05-09,True,2020-02-28
382,33.97,0,True,2020-05-30,MAA,0,Trip.com,2020-02-25T11:36:58.162280,125,267,BLR,2020-04-15,True,2020-02-28
383,34.03,0,True,2020-03-13,CEB,0,Trip.com,2020-02-27T20:00:46.067746,150,575,PPS,2020-03-11,True,2020-02-28
384,34.05,0,True,2020-04-28,IEV,0,Ryanair,2020-02-25T04:16:00.317010,215,939,BZG,2020-04-18,True,2020-02-28
385,34.05,0,True,2020-03-20,BLL,0,Kiwi.com,2020-02-25T19:55:54.060694,290,1430,TZL,2020-03-13,True,2020-02-28
386,34.07,0,True,2020-03-15,HDY,0,Gotogate,2020-02-26T16:40:55.561804,180,775,BKK,2020-03-13,True,2020-02-28
387,34.13,0,True,2020-06-30,CEB,0,Trip.com,2020-02-27T13:51:49.526719,115,152,TAC,2020-06-27,True,2020-02-28
388,34.14,0,True,2020-04-17,ROV,0,SuperKassa.ru,2020-02-27T04:16:26.256526,350,627,ASF,2020-04-10,True,2020-02-28
389,34.14,0,True,2020-04-21,ASF,0,SuperKassa.ru,2020-02-26T16:20:06.799715,350,627,ROV,2020-04-17,True,2020-02-28
390,34.17,0,True,2020-05-25,SAO,0,Mytrip.com,2020-02-27T01:21:14.270029,135,389,JOI,2020-05-21,True,2020-02-28
391,34.19,0,True,2020-03-14,GOI,0,Tickets.ru,2020-02-28T05:00:24.806033,90,133,HBX,2020-03-11,True,2020-02-28
392,34.22,0,True,2020-04-14,PEE,0,Svyaznoy Travel,2020-02-28T11:29:59.365185,185,761,GOJ,2020-04-11,True,2020-02-28
393,34.22,0,True,2020-03-31,GOJ,0,Svyaznoy Travel,2020-02-27T21:24:17.464661,185,761,PEE,2020-03-31,True,2020-02-28
394,34.26,0,True,2020-10-23,LWO,0,Kiwi.com,2020-02-28T10:09:28.172489,165,630,GDN,2020-10-21,True,2020-02-28
395,34.28,0,True,2020-05-03,PEN,0,Trip.com,2020-02-26T02:29:05.472583,145,554,JHB,2020-04-30,True,2020-02-28
396,34.29,0,True,2020-03-17,SGN,0,Trip.com,2020-02-27T05:49:13.807602,120,302,PQC,2020-03-10,True,2020-02-28
