,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
196,28.99,0,True,2020-04-10,ANF,0,FlightNetwork,2020-03-03T19:06:55.108965,229,1106,SCL,2020-04-01,True,2020-03-06
197,29.04,0,True,2020-04-08,CPO,0,FlightNetwork,2020-03-03T12:04:02.116073,161,679,SCL,2020-03-30,True,2020-03-06
198,29.13,0,True,2020-03-29,KUA,0,Mytrip.com,2020-03-02T21:23:02.181214,90,202,KUL,2020-03-27,True,2020-03-06
199,29.22,0,True,2020-12-06,BXU,0,Trip.com,2020-03-05T05:04:38.051562,120,223,CEB,2020-12-04,True,2020-03-06
200,29.24,0,True,2020-05-18,BKK,0,Trip.com,2020-03-04T06:03:28.329461,170,702,CEI,2020-05-17,True,2020-03-06
201,29.24,0,True,2020-11-23,OZC,0,Trip.com,2020-03-03T07:02:07.146667,125,237,CEB,2020-11-20,True,2020-03-06
202,29.34,0,True,2020-04-04,KUT,0,FlightNetwork,2020-03-06T11:07:33.300613,320,1653,SKG,2020-03-27,True,2020-03-06
203,29.42,0,True,2020-04-22,SBW,0,Trip.com,2020-03-04T13:36:20.977231,80,201,KCH,2020-04-14,True,2020-03-06
204,29.43,0,True,2020-05-03,CJC,0,FlightNetwork,2020-03-02T21:42:46.681272,251,1226,SCL,2020-04-30,True,2020-03-06
205,29.46,0,True,2020-09-06,CEB,0,Kiwi.com,2020-03-02T23:57:31.266390,185,567,MNL,2020-09-05,True,2020-03-06
206,29.49,0,True,2020-03-14,CLT,0,Flightschannel,2020-03-05T18:13:25.015441,212,755,ORL,2020-03-10,True,2020-03-06
207,29.49,0,True,2020-03-23,CLT,0,Flightschannel,2020-03-05T21:37:34.151391,247,848,NYC,2020-03-20,True,2020-03-06
208,29.51,0,True,2020-04-28,UTH,0,Trip.com,2020-03-04T07:56:51.969301,140,464,BKK,2020-04-24,True,2020-03-06
209,29.51,0,True,2020-03-31,SCL,0,FlightNetwork,2020-03-05T13:42:50.565314,188,826,ZOS,2020-03-23,True,2020-03-06
210,29.52,0,True,2020-03-21,IST,0,MyHolidays,2020-03-03T13:58:48.477634,155,428,KYA,2020-03-19,True,2020-03-06
211,29.54,0,True,2020-03-26,PHL,0,Flightschannel,2020-03-06T01:24:30.326459,214,720,CLT,2020-03-21,True,2020-03-06
212,29.54,0,True,2020-03-09,BKI,0,Mytrip.com,2020-03-02T15:12:42.929045,100,274,TWU,2020-03-07,True,2020-03-06
213,29.54,0,True,2020-03-29,NYC,0,Flightschannel,2020-03-06T14:48:24.127249,232,848,CLT,2020-03-27,True,2020-03-06
214,29.54,0,True,2020-03-15,GDN,0,Kiwi.com,2020-03-05T11:09:32.647430,240,1154,AES,2020-03-11,True,2020-03-06
215,29.55,0,True,2020-03-28,ORL,0,Flightschannel,2020-03-06T13:21:16.664519,211,755,CLT,2020-03-16,True,2020-03-06
216,29.55,0,True,2020-03-15,CLT,0,Flightschannel,2020-03-06T07:35:03.578327,190,580,BWI,2020-03-13,True,2020-03-06
217,29.66,0,True,2020-03-15,CLT,0,Flightschannel,2020-03-04T21:51:35.242319,208,720,PHL,2020-03-12,True,2020-03-06
218,29.66,0,True,2020-03-11,BWI,0,Flightschannel,2020-03-04T11:48:08.885971,178,580,CLT,2020-03-10,True,2020-03-06
219,29.76,0,True,2020-04-25,NBC,0,Azimuth,2020-03-03T04:09:13.646104,240,1227,ROV,2020-04-18,True,2020-03-06
220,29.8,0,True,2020-03-20,AMD,0,Expedia,2020-03-05T02:31:55.586625,145,328,IDR,2020-03-13,True,2020-03-06
221,29.86,0,True,2020-03-29,BUD,0,Kiwi.com,2020-03-06T07:08:43.808109,205,880,EAP,2020-03-27,True,2020-03-06
222,29.95,0,True,2020-04-23,HMA,0,Utair,2020-03-02T15:40:16.939702,280,660,KRO,2020-04-16,True,2020-03-06
223,29.95,0,True,2020-03-06,ASF,0,Utair,2020-03-06T06:23:45.795153,230,627,ROV,2020-03-06,True,2020-03-06
224,29.95,0,True,2020-04-02,KRO,0,Utair,2020-03-03T07:43:20.881187,280,660,HMA,2020-03-19,True,2020-03-06
225,29.95,0,True,2020-03-14,CEI,0,Trip.com,2020-03-05T09:19:18.235993,170,702,BKK,2020-03-12,True,2020-03-06
226,29.95,0,True,2020-03-10,ROV,0,Utair,2020-03-06T09:45:13.879245,230,627,ASF,2020-03-06,True,2020-03-06
227,29.96,0,True,2020-04-05,SKG,0,Kiwi.com,2020-03-05T09:38:21.675245,190,823,BUD,2020-04-01,True,2020-03-06
228,30.01,0,True,2020-04-10,SOF,0,Wizz Air,2020-03-06T15:27:32.019477,165,620,BUD,2020-04-05,True,2020-03-06
229,30.04,0,True,2020-04-02,AES,0,Kiwi.com,2020-03-03T23:09:52.829860,225,1154,GDN,2020-03-30,True,2020-03-06
230,30.07,0,True,2020-05-19,BKK,0,eDreams,2020-03-02T21:02:09.985923,125,482,UBP,2020-03-12,True,2020-03-06
231,30.07,0,True,2020-04-17,RBA,2,Tickets.ru,2020-03-05T07:51:06.116453,1350,295,RAK,2020-04-15,True,2020-03-06
232,30.08,0,True,2020-04-27,VIE,0,Kiwi.com,2020-03-05T13:04:56.414621,185,746,CGN,2020-04-23,True,2020-03-06
233,30.1,0,True,2020-07-09,KUL,0,Trip.com,2020-03-03T05:31:57.790107,105,202,KUA,2020-06-24,True,2020-03-06
234,30.14,0,True,2020-06-03,INI,0,Kiwi.com,2020-03-04T14:06:23.234047,170,671,VIE,2020-05-27,True,2020-03-06
235,30.19,0,True,2020-03-30,MOW,0,Pobeda,2020-03-06T07:22:12.084800,195,697,PES,2020-03-29,True,2020-03-06
236,30.19,0,True,2020-10-23,PES,0,Pobeda,2020-03-04T15:15:44.512887,195,697,MOW,2020-10-19,True,2020-03-06
237,30.22,0,True,2020-03-22,NNM,0,Rusline,2020-03-02T14:54:16.785396,305,1436,CEK,2020-03-08,True,2020-03-06
238,30.22,0,True,2020-03-18,CEK,0,Rusline,2020-03-05T16:49:32.375491,305,1436,NNM,2020-03-15,True,2020-03-06
239,30.25,0,True,2020-08-02,CEB,0,Trip.com,2020-03-03T05:06:53.252482,100,120,BCD,2020-07-30,True,2020-03-06
240,30.37,0,True,2020-03-20,BLL,0,Kiwi.com,2020-03-06T09:35:31.224114,290,1430,TZL,2020-03-16,True,2020-03-06
241,30.41,0,True,2020-05-15,MAA,0,Trip.com,2020-03-05T13:34:15.368818,115,267,BLR,2020-04-15,True,2020-03-06
242,30.51,0,True,2020-03-15,VIE,1,Kiwi.com,2020-03-03T06:44:57.711779,1115,829,BUH,2020-03-11,True,2020-03-06
243,30.54,0,True,2020-03-16,INI,0,Ryanair,2020-03-03T20:02:16.310530,155,647,BTS,2020-03-13,True,2020-03-06
244,30.55,0,True,2020-03-16,KUL,0,Mytrip.com,2020-03-02T16:20:36.224655,320,1528,LBU,2020-03-09,True,2020-03-06
245,30.58,0,True,2020-04-20,FLL,0,Flightschannel,2020-03-05T20:24:00.315290,400,1905,CHI,2020-03-19,True,2020-03-06
246,30.58,0,True,2020-04-06,OGZ,0,Trip.com,2020-03-04T15:54:31.532058,220,600,ROV,2020-04-03,True,2020-03-06
247,30.63,0,True,2020-04-05,MYY,0,Trip.com,2020-03-04T14:12:16.841943,105,289,BKI,2020-04-02,True,2020-03-06
248,30.66,0,True,2020-03-29,BCN,0,SuperSaver.ru,2020-03-06T15:24:46.792140,95,202,PMI,2020-03-28,True,2020-03-06
249,30.66,0,True,2020-09-23,MNL,0,Kiwi.com,2020-03-03T07:26:35.758554,185,567,CEB,2020-09-03,True,2020-03-06
250,30.76,0,True,2020-04-03,SAO,2,Mytrip.com,2020-03-04T10:02:53.580737,1200,514,FLN,2020-04-02,True,2020-03-06
251,30.81,0,True,2020-05-27,SAO,1,City.Travel,2020-03-04T21:16:06.950653,1125,845,IGU,2020-05-26,True,2020-03-06
252,30.81,0,True,2020-03-25,ATL,0,JustFly,2020-03-06T07:57:32.841068,241,960,MIA,2020-03-18,True,2020-03-06
253,30.84,0,True,2020-04-22,SAO,0,Mytrip.com,2020-03-05T00:59:35.245489,155,478,ARU,2020-04-17,True,2020-03-06
254,30.88,0,True,2020-08-13,VIX,1,Mytrip.com,2020-03-04T17:07:48.501425,375,417,RIO,2020-08-06,True,2020-03-06
255,30.9,0,True,2020-04-06,AYT,0,OneTwoTrip,2020-03-03T13:41:08.294522,130,399,ADA,2020-03-28,True,2020-03-06
256,30.9,0,True,2020-11-12,RIO,1,Mytrip.com,2020-03-05T19:44:25.999191,490,1223,SSA,2020-11-12,True,2020-03-06
257,30.9,0,True,2020-03-14,IST,0,Kiwi.com,2020-03-05T18:45:49.838071,145,526,NAV,2020-03-12,True,2020-03-06
258,30.91,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-05T13:03:58.668729,230,987,VIE,2020-03-13,True,2020-03-06
259,30.93,0,True,2020-07-11,SBW,0,Trip.com,2020-03-04T08:47:08.932948,160,607,BKI,2020-07-07,True,2020-03-06
260,30.93,0,True,2020-08-06,CEB,0,MyHolidays,2020-03-04T11:05:52.898551,135,284,MPH,2020-08-04,True,2020-03-06
261,30.96,0,True,2020-03-10,OSL,0,Kiwi.com,2020-03-05T10:32:32.238239,255,1164,LON,2020-03-09,True,2020-03-06
262,31.0,0,True,2020-09-01,POA,1,Mytrip.com,2020-03-05T13:17:08.607188,690,1119,RIO,2020-08-31,True,2020-03-06
263,31.06,0,True,2020-03-07,IST,0,Pegasus Airlines,2020-03-03T09:08:44.922928,150,467,DLM,2020-03-07,True,2020-03-06
264,31.08,0,True,2020-03-25,STO,0,Trip.com,2020-03-04T23:31:15.278014,190,778,WAW,2020-03-20,True,2020-03-06
265,31.09,0,True,2020-04-03,EYK,0,Utair,2020-03-03T18:07:28.988868,95,185,NYA,2020-03-27,True,2020-03-06
266,31.12,0,True,2020-03-18,PMI,0,Mytrip.com,2020-03-06T10:26:26.405438,95,202,BCN,2020-03-18,True,2020-03-06
267,31.14,0,True,2020-03-24,BTU,0,Trip.com,2020-03-05T11:35:24.545146,105,354,KCH,2020-03-24,True,2020-03-06
268,31.15,0,True,2020-05-20,BKK,0,Gotogate,2020-03-04T00:28:57.680697,130,367,KKC,2020-05-19,True,2020-03-06
269,31.17,0,True,2020-04-22,CGN,0,Kiwi.com,2020-03-05T18:07:06.727250,185,746,VIE,2020-04-17,True,2020-03-06
270,31.19,0,True,2020-03-20,WAW,0,Trip.com,2020-03-05T19:35:49.389114,190,778,STO,2020-03-18,True,2020-03-06
271,31.2,0,True,2020-04-01,EAP,0,Opodo,2020-03-03T12:01:34.479156,205,880,BUD,2020-03-29,True,2020-03-06
272,31.2,0,True,2020-03-12,KWJ,0,Kiwi.com,2020-03-03T14:03:22.425525,100,183,CJU,2020-03-09,True,2020-03-06
273,31.22,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-06T13:48:29.581208,325,1676,PAR,2020-03-18,True,2020-03-06
274,31.23,0,True,2020-03-20,TKU,0,Wizz Air,2020-03-05T11:50:02.456085,175,718,GDN,2020-03-16,True,2020-03-06
275,31.26,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-03T20:12:34.337857,115,350,MMA,2020-03-13,True,2020-03-06
276,31.28,0,True,2020-04-19,KTW,0,Wizz Air,2020-03-05T14:41:26.460625,190,809,DTM,2020-04-11,True,2020-03-06
277,31.28,0,True,2020-07-14,TAC,0,Trip.com,2020-03-04T08:54:15.199180,110,152,CEB,2020-07-11,True,2020-03-06
278,31.35,0,True,2020-05-16,LON,0,Wizz Air,2020-03-03T18:53:19.101690,340,1666,VNO,2020-05-02,True,2020-03-06
279,31.38,0,True,2020-03-11,IST,0,Kiwi.com,2020-03-04T19:09:02.297766,150,430,BJV,2020-03-11,True,2020-03-06
280,31.41,0,True,2020-07-25,DEL,0,Kiwi.com,2020-03-03T05:27:48.652988,170,644,SXR,2020-07-15,True,2020-03-06
281,31.44,0,True,2020-04-01,RIO,1,Mytrip.com,2020-03-03T17:14:35.621125,325,1119,POA,2020-03-31,True,2020-03-06
282,31.44,0,True,2020-04-27,FLN,1,Trip.ru,2020-03-05T01:56:55.628569,605,514,SAO,2020-04-27,True,2020-03-06
283,31.44,0,True,2020-03-25,DEB,0,Kiwi.com,2020-03-06T00:36:34.514291,240,1061,EAP,2020-03-18,True,2020-03-06
284,31.46,0,True,2020-03-16,UFA,0,Utair,2020-03-03T17:16:29.731073,175,373,PEE,2020-03-06,True,2020-03-06
285,31.46,0,True,2020-03-31,UFA,0,Utair,2020-03-03T12:06:12.025355,170,392,KUF,2020-03-10,True,2020-03-06
286,31.46,0,True,2020-03-16,KUF,0,Utair,2020-03-04T11:32:33.988938,170,392,UFA,2020-03-13,True,2020-03-06
287,31.46,0,True,2020-03-23,PEE,0,Utair,2020-03-05T14:41:12.170864,175,373,UFA,2020-03-20,True,2020-03-06
288,31.47,0,True,2020-03-20,KYZ,0,SuperKassa.ru,2020-03-03T09:22:30.343925,160,300,ABA,2020-03-18,True,2020-03-06
289,31.55,0,True,2020-04-20,VIE,0,Kiwi.com,2020-03-05T18:26:47.156170,285,1387,OSL,2020-04-17,True,2020-03-06
290,31.68,0,True,2020-03-08,LOP,0,Trip.com,2020-03-05T01:32:21.594831,90,122,DPS,2020-03-08,True,2020-03-06
291,31.7,0,True,2020-06-12,WAW,0,Kiwi.com,2020-03-05T19:09:03.165869,165,548,VIE,2020-06-08,True,2020-03-06
292,31.76,0,True,2020-04-06,ARU,0,Trip.ru,2020-03-05T05:06:39.356353,155,478,SAO,2020-04-03,True,2020-03-06
293,31.93,0,True,2020-04-15,WAW,0,Trip.com,2020-03-05T21:58:57.263858,245,1094,MIL,2020-04-12,True,2020-03-06
294,31.93,0,True,2020-04-26,VIE,0,Kiwi.com,2020-03-05T12:39:12.866396,170,671,INI,2020-04-22,True,2020-03-06
295,31.96,0,True,2020-03-22,LGK,0,Trip.com,2020-03-05T07:55:22.515335,75,130,PEN,2020-03-21,True,2020-03-06
296,31.97,0,True,2020-04-29,MRV,0,Utair,2020-03-06T14:16:16.433890,145,266,AER,2020-04-26,True,2020-03-06
297,31.97,0,True,2020-10-02,SVX,0,Utair,2020-03-03T19:40:19.792343,135,279,TJM,2020-03-06,True,2020-03-06
298,31.97,0,True,2020-06-21,AER,0,Utair,2020-03-04T09:37:22.665639,150,266,STW,2020-06-17,True,2020-03-06
299,31.97,0,True,2020-04-03,TJM,0,Utair,2020-03-02T15:41:07.890162,135,279,SVX,2020-04-01,True,2020-03-06
300,31.97,0,True,2020-05-24,STW,0,Utair,2020-03-02T17:25:44.466758,150,266,AER,2020-04-19,True,2020-03-06
301,31.99,0,True,2020-04-30,FRA,0,Trip.com,2020-03-04T16:05:56.713605,200,835,BUD,2020-04-27,True,2020-03-06
302,31.99,0,True,2020-04-23,MIL,0,Trip.com,2020-03-04T09:58:11.838481,205,830,BUD,2020-04-20,True,2020-03-06
303,31.99,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-06T15:25:06.398124,265,1306,SKP,2020-04-08,True,2020-03-06
304,31.99,0,True,2020-04-24,BUD,0,Trip.com,2020-03-05T12:17:00.946475,250,1122,ATH,2020-04-19,True,2020-03-06
305,32.06,0,True,2020-03-26,BOG,0,eDreams US,2020-03-03T00:31:43.129678,122,216,MDE,2020-03-12,True,2020-03-06
306,32.14,0,True,2020-08-08,BKK,0,Trip.com,2020-03-05T15:21:39.207197,170,651,KBV,2020-08-06,True,2020-03-06
307,32.2,0,True,2020-11-16,JOI,0,Mytrip.com,2020-03-06T02:33:44.839481,125,389,SAO,2020-11-13,True,2020-03-06
308,32.32,0,True,2020-03-18,EIN,0,Kiwi.com,2020-03-05T12:31:45.181387,215,882,VIE,2020-03-11,True,2020-03-06
309,32.5,0,True,2020-03-30,WAW,0,Kiwi.com,2020-03-05T21:21:35.764336,275,1321,BGO,2020-03-27,True,2020-03-06
310,32.51,0,True,2020-03-26,NST,0,Gotogate,2020-03-03T03:08:33.037850,140,609,BKK,2020-03-26,True,2020-03-06
311,32.51,0,True,2020-05-05,TSE,0,Tickets.kz,2020-03-06T07:01:59.968026,170,623,PLX,2020-04-29,True,2020-03-06
312,32.51,0,True,2020-05-06,PLX,0,Tickets.kz,2020-03-06T09:50:23.231266,170,623,TSE,2020-04-28,True,2020-03-06
313,32.51,0,True,2020-04-25,KGF,0,Tickets.kz,2020-03-06T06:47:19.495785,175,757,ALA,2020-04-20,True,2020-03-06
314,32.53,0,True,2020-08-03,ALA,0,Tickets.kz,2020-03-05T15:52:56.916153,180,757,KGF,2020-07-31,True,2020-03-06
315,32.53,0,True,2020-05-20,PLX,0,Tickets.kz,2020-03-06T04:00:52.615400,180,814,ALA,2020-05-18,True,2020-03-06
316,32.53,0,True,2020-08-11,ALA,0,Tickets.kz,2020-03-06T02:02:00.429860,180,814,PLX,2020-08-05,True,2020-03-06
317,32.54,0,True,2020-04-09,KSN,0,Tickets.kz,2020-03-06T04:16:32.071599,150,591,TSE,2020-04-02,True,2020-03-06
318,32.54,0,True,2020-05-24,CWB,1,Mytrip.com,2020-03-05T00:18:22.158380,445,533,POA,2020-05-21,True,2020-03-06
319,32.54,0,True,2020-05-22,TSE,0,Tickets.kz,2020-03-06T04:20:35.000660,150,591,KSN,2020-05-19,True,2020-03-06
320,32.54,0,True,2020-03-23,BKK,0,Gotogate,2020-03-03T07:33:07.948285,140,609,NST,2020-03-20,True,2020-03-06
321,32.59,0,True,2020-03-11,BUH,0,Wizz Air,2020-03-06T14:18:00.595819,280,1288,MIL,2020-03-10,True,2020-03-06
322,32.62,0,True,2020-03-16,ALG,0,Mytrip.com,2020-03-02T16:55:09.032156,60,198,QSF,2020-03-09,True,2020-03-06
323,32.65,0,True,2020-05-12,LUZ,0,Wizz Air,2020-03-03T13:42:18.952857,160,552,IEV,2020-05-09,True,2020-03-06
324,32.7,0,True,2020-06-01,PLX,0,Tickets.kz,2020-03-02T16:46:30.496968,135,499,KGF,2020-05-28,True,2020-03-06
325,32.76,0,True,2020-04-20,LIS,0,Trip.com,2020-03-04T13:20:51.388621,340,1607,LON,2020-04-08,True,2020-03-06
326,32.82,0,True,2020-03-24,PDX,0,CompassFlights,2020-03-06T14:30:08.856578,113,207,SEA,2020-03-24,True,2020-03-06
327,32.85,0,True,2020-04-19,VIE,0,Kiwi.com,2020-03-06T08:16:49.964538,165,548,WAW,2020-04-16,True,2020-03-06
328,32.88,0,True,2020-03-08,BLR,0,MyHolidays,2020-03-04T13:00:51.788476,115,267,MAA,2020-03-07,True,2020-03-06
329,32.88,0,True,2020-05-18,SCL,0,FlightNetwork,2020-03-06T14:41:11.021139,279,1429,IQQ,2020-04-01,True,2020-03-06
330,32.97,0,True,2020-03-16,MAD,0,BudgetAir.es,2020-03-05T17:36:10.381538,160,511,LIS,2020-03-14,True,2020-03-06
331,33.01,0,True,2020-04-15,MIA,0,JustFly,2020-03-06T15:52:22.235462,241,960,ATL,2020-04-14,True,2020-03-06
332,33.01,0,True,2020-04-21,SEA,0,City.Travel,2020-03-06T13:22:21.838155,110,207,PDX,2020-04-21,True,2020-03-06
333,33.09,0,True,2020-03-18,MOW,0,Utair,2020-03-06T14:30:41.077297,185,753,KZN,2020-03-11,True,2020-03-06
334,33.12,0,True,2020-04-25,TLV,0,Wizz Air,2020-03-06T11:37:05.637647,350,1790,SBZ,2020-04-21,True,2020-03-06
335,33.13,0,True,2020-05-25,IQQ,0,FlightNetwork,2020-03-05T15:51:55.930927,276,1429,SCL,2020-04-23,True,2020-03-06
336,33.21,0,True,2020-03-30,KKC,0,Trip.com,2020-03-05T08:31:53.921767,125,367,BKK,2020-03-27,True,2020-03-06
337,33.26,0,True,2020-03-18,OPO,0,SuperSaver.ru,2020-03-06T09:28:07.378380,140,437,MAD,2020-03-11,True,2020-03-06
338,33.26,0,True,2020-09-13,MPH,0,Trip.com,2020-03-04T05:12:06.955720,135,284,CEB,2020-09-08,True,2020-03-06
339,33.32,0,True,2020-03-24,TSR,0,FlightNetwork,2020-03-06T01:58:05.075347,205,868,NUE,2020-03-17,True,2020-03-06
340,33.39,0,True,2020-04-22,LED,0,Wizz Air,2020-03-06T11:15:58.081065,410,2083,LON,2020-04-09,True,2020-03-06
341,33.44,0,True,2020-11-17,BSB,1,Mytrip.com,2020-03-02T23:34:48.680021,1649,1083,SSA,2020-11-16,True,2020-03-06
342,33.44,0,True,2020-04-01,UBP,0,Trip.com,2020-03-06T04:53:52.408549,145,482,BKK,2020-03-30,True,2020-03-06
343,33.47,0,True,2020-09-26,CEB,0,Trip.com,2020-03-03T01:29:18.270664,140,575,PPS,2020-09-24,True,2020-03-06
344,33.5,0,True,2020-03-17,IZM,0,Pegasus Airlines,2020-03-03T13:23:49.757019,170,731,ADA,2020-03-10,True,2020-03-06
345,33.5,0,True,2020-07-09,BCN,0,Vueling,2020-03-04T18:15:01.649206,120,276,IBZ,2020-07-07,True,2020-03-06
346,33.51,0,True,2020-03-31,JHB,0,Trip.com,2020-03-04T22:14:51.453817,140,554,PEN,2020-03-30,True,2020-03-06
347,33.54,0,True,2020-04-27,PHS,0,AirPaz,2020-03-05T09:45:48.051368,120,319,BKK,2020-04-26,True,2020-03-06
348,33.6,0,True,2020-03-31,BKK,0,AirPaz,2020-03-05T12:40:35.561372,120,319,PHS,2020-03-24,True,2020-03-06
349,33.63,0,True,2020-06-01,WAW,0,Mytrip.com,2020-03-04T19:15:53.607869,130,373,IEG,2020-05-28,True,2020-03-06
350,33.66,0,True,2020-04-19,NCE,0,Kiwi.com,2020-03-04T22:51:08.118883,200,876,VIE,2020-04-17,True,2020-03-06
351,33.68,0,True,2020-05-10,CWB,1,Mytrip.com,2020-03-02T22:24:43.198803,740,675,RIO,2020-05-07,True,2020-03-06
352,33.71,0,True,2020-08-27,VIX,1,Mytrip.com,2020-03-05T06:24:35.182832,340,729,SAO,2020-08-16,True,2020-03-06
353,33.74,0,True,2020-03-15,BNA,0,Flightschannel,2020-03-05T20:00:55.581087,263,1083,PHL,2020-03-12,True,2020-03-06
354,33.75,0,True,2020-04-29,RIO,2,Aviakassa,2020-03-05T02:37:06.207334,770,675,CWB,2020-04-27,True,2020-03-06
355,33.77,0,True,2020-05-25,KTW,0,Kiwi.com,2020-03-02T23:36:11.808874,245,1223,HRK,2020-05-15,True,2020-03-06
356,33.77,0,True,2020-05-11,RIO,1,Mytrip.com,2020-03-05T04:42:19.390501,630,417,VIX,2020-05-09,True,2020-03-06
357,33.78,0,True,2020-04-26,BUD,0,Aviakassa,2020-03-06T14:59:24.308935,190,823,SKG,2020-04-19,True,2020-03-06
358,33.81,0,True,2020-04-14,GOJ,0,SuperKassa.ru,2020-03-04T09:43:39.723449,185,761,PEE,2020-04-11,True,2020-03-06
359,33.81,0,True,2020-04-04,PEE,0,SuperKassa.ru,2020-03-05T07:11:48.964759,185,761,GOJ,2020-03-31,True,2020-03-06
360,33.9,0,True,2020-03-09,WAW,0,OneTwoTrip,2020-03-06T11:40:59.022586,100,226,BZG,2020-03-06,True,2020-03-06
361,33.93,0,True,2020-03-31,VIE,0,Wizz Air,2020-03-03T18:53:08.169939,230,937,KIV,2020-03-17,True,2020-03-06
362,33.98,0,True,2020-03-11,PMI,0,eDreams,2020-03-04T08:42:37.966776,105,274,VLC,2020-03-09,True,2020-03-06
363,34.0,0,True,2020-06-13,SAO,1,Mytrip.com,2020-03-03T05:18:20.842365,510,729,VIX,2020-05-13,True,2020-03-06
364,34.06,0,True,2020-04-23,VIE,0,FlightNetwork,2020-03-02T16:26:06.613120,140,444,TZL,2020-04-16,True,2020-03-06
365,34.07,0,True,2020-03-11,VNO,0,Wizz Air,2020-03-05T19:50:35.518718,315,1542,MIL,2020-03-10,True,2020-03-06
366,34.07,0,True,2020-03-08,MIL,0,Wizz Air,2020-03-02T23:41:53.263679,280,1288,BUH,2020-03-07,True,2020-03-06
367,34.07,0,True,2020-03-26,SOF,0,Ryanair,2020-03-02T19:37:53.649719,255,1141,MIL,2020-03-24,True,2020-03-06
368,34.07,0,True,2020-03-25,MIL,0,Ryanair,2020-03-05T12:26:39.553709,255,1141,SOF,2020-03-23,True,2020-03-06
369,34.07,0,True,2020-04-28,ROM,0,Wizz Air,2020-03-05T19:50:02.170267,220,836,BUD,2020-04-21,True,2020-03-06
370,34.09,0,True,2020-03-15,BJV,0,Kiwi.com,2020-03-03T16:26:26.976742,150,430,IST,2020-03-13,True,2020-03-06
371,34.12,0,True,2020-12-05,CEB,0,Trip.com,2020-03-05T02:24:47.252586,110,232,KLO,2020-12-04,True,2020-03-06
372,34.15,0,True,2020-03-13,SAN,0,Flightschannel,2020-03-05T21:28:08.104581,161,490,PHX,2020-03-13,True,2020-03-06
373,34.15,0,True,2020-03-17,PHL,0,Flightschannel,2020-03-05T18:14:40.681263,343,1600,FLL,2020-03-17,True,2020-03-06
374,34.18,0,True,2020-05-05,BUD,0,Wizz Air,2020-03-04T17:32:54.176732,205,830,MIL,2020-04-29,True,2020-03-06
375,34.18,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-04T15:46:56.834732,200,882,BUD,2020-03-25,True,2020-03-06
376,34.19,0,True,2020-05-05,VIE,0,FlightNetwork,2020-03-05T17:39:36.504480,360,1806,MAD,2020-05-02,True,2020-03-06
377,34.27,0,True,2020-03-18,CJJ,0,eDreams,2020-03-02T22:07:36.043696,155,368,CJU,2020-03-17,True,2020-03-06
378,34.3,0,True,2020-03-29,PQC,0,Trip.com,2020-03-06T14:26:48.283964,120,302,SGN,2020-03-28,True,2020-03-06
379,34.3,0,True,2020-03-12,KLF,0,Azimuth,2020-03-06T12:26:24.466694,260,1245,MRV,2020-03-08,True,2020-03-06
380,34.36,0,True,2020-04-05,OVB,0,Tickets.ru,2020-03-04T19:36:37.510581,105,219,TOF,2020-04-03,True,2020-03-06
381,34.36,0,True,2020-03-26,OVB,0,Tickets.ru,2020-03-04T15:45:11.738019,100,191,BAX,2020-03-22,True,2020-03-06
382,34.49,0,True,2020-03-26,BKK,0,AirAsia,2020-03-04T04:22:16.623371,120,320,BFV,2020-03-25,True,2020-03-06
383,34.49,0,True,2020-04-29,KTW,0,Tickets.ua,2020-03-05T20:44:38.004522,115,355,LWO,2020-04-27,True,2020-03-06
384,34.51,0,True,2020-07-10,BKK,0,eDreams,2020-03-05T09:56:53.368785,140,554,URT,2020-07-09,True,2020-03-06
385,34.52,0,True,2020-05-07,VIE,0,Trip.com,2020-03-02T16:39:48.606447,205,780,ROM,2020-05-06,True,2020-03-06
386,34.52,0,True,2020-04-12,IDR,0,MyHolidays,2020-03-02T21:29:40.418781,165,328,AMD,2020-04-09,True,2020-03-06
387,34.54,0,True,2020-03-13,MIL,0,Kiwi.com,2020-03-05T11:33:07.133415,245,1088,OHD,2020-03-09,True,2020-03-06
388,34.55,0,True,2020-04-11,SZZ,0,Kiwi.com,2020-03-05T00:51:20.763693,165,683,OSL,2020-04-04,True,2020-03-06
389,34.6,0,True,2020-05-15,VIE,0,Kiwi.com,2020-03-05T20:56:49.395259,220,876,NCE,2020-05-13,True,2020-03-06
390,34.6,0,True,2020-03-28,HAN,0,Trip.com,2020-03-06T13:59:32.254728,160,626,DAD,2020-03-15,True,2020-03-06
391,34.65,0,True,2020-05-18,URT,0,Gotogate,2020-03-03T09:34:04.929698,150,554,BKK,2020-05-14,True,2020-03-06
392,34.72,0,True,2020-09-26,MNL,0,Trip.com,2020-03-04T22:19:26.503040,250,1041,GES,2020-09-09,True,2020-03-06
393,34.74,0,True,2020-07-05,IBZ,0,OneTwoTrip,2020-03-04T15:59:44.554201,120,276,BCN,2020-07-02,True,2020-03-06
