,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
199,26.06,0,True,2020-04-14,LPL,0,Ryanair,2020-02-25T06:28:59.115216,110,224,DUB,2020-04-10,True,2020-02-26
200,26.06,0,True,2020-03-29,LON,0,Ryanair,2020-02-24T02:17:46.981807,140,356,EIN,2020-03-22,True,2020-02-26
201,26.06,0,True,2020-03-12,LON,0,Ryanair,2020-02-22T16:52:13.394378,270,1241,GDN,2020-03-10,True,2020-02-26
202,26.06,0,True,2020-03-07,LON,0,Ryanair,2020-02-22T22:46:46.643570,240,922,TLS,2020-03-07,True,2020-02-26
203,26.06,0,True,2020-04-29,LON,0,Ryanair,2020-02-24T14:19:53.204092,310,1511,ALC,2020-04-15,True,2020-02-26
204,26.09,0,True,2020-03-11,KYA,0,Pegasus Airlines,2020-02-24T18:27:04.885215,140,428,IST,2020-03-10,True,2020-02-26
205,26.14,0,True,2020-03-25,IST,0,Kiwi.com,2020-02-26T13:49:47.141809,135,344,IZM,2020-03-24,True,2020-02-26
206,26.15,0,True,2020-04-25,RIX,0,Ryanair,2020-02-25T08:41:55.804916,200,840,BER,2020-04-01,True,2020-02-26
207,26.15,0,True,2020-04-28,BER,0,Ryanair,2020-02-23T18:30:58.685480,325,1656,PMI,2020-04-23,True,2020-02-26
208,26.15,0,True,2020-04-21,BER,0,Ryanair,2020-02-24T23:07:39.397308,200,840,RIX,2020-04-16,True,2020-02-26
209,26.15,0,True,2020-03-30,ALC,0,Ryanair,2020-02-24T13:51:41.342547,330,1513,LON,2020-03-28,True,2020-02-26
210,26.15,0,True,2020-03-29,MLA,0,Ryanair,2020-02-23T10:00:18.218964,220,1001,BLQ,2020-03-27,True,2020-02-26
211,26.19,0,True,2020-05-06,SCL,0,BudgetAir.es,2020-02-25T22:10:01.283855,206,916,PMC,2020-04-06,True,2020-02-26
212,26.19,0,True,2020-04-10,CPO,0,BudgetAir.es,2020-02-23T18:15:43.401972,162,679,SCL,2020-04-08,True,2020-02-26
213,26.4,0,True,2020-04-05,HBX,0,Sastiticket,2020-02-24T13:30:11.794428,120,477,BOM,2020-04-03,True,2020-02-26
214,26.54,0,True,2020-03-15,AMD,0,Sastiticket,2020-02-24T13:06:58.217530,150,442,BOM,2020-03-09,True,2020-02-26
215,26.54,0,True,2020-03-05,BOM,0,Sastiticket,2020-02-24T13:59:51.559799,155,442,AMD,2020-02-27,True,2020-02-26
216,26.6,0,True,2020-03-29,BDS,0,Ryanair,2020-02-23T23:57:47.399076,195,869,MIL,2020-03-27,True,2020-02-26
217,26.6,0,True,2020-04-29,ROM,0,Ryanair,2020-02-23T19:38:45.838772,150,492,BDS,2020-04-24,True,2020-02-26
218,26.6,0,True,2020-03-30,CTA,0,Ryanair,2020-02-23T11:39:10.149815,170,537,ROM,2020-03-28,True,2020-02-26
219,26.6,0,True,2020-03-17,MIL,0,Ryanair,2020-02-25T00:12:03.738546,225,1014,CTA,2020-03-17,True,2020-02-26
220,26.6,0,True,2020-04-02,MIL,0,Ryanair,2020-02-24T05:51:23.744644,210,903,PMO,2020-03-25,True,2020-02-26
221,26.63,0,True,2020-03-09,SCL,0,eDreams,2020-02-23T08:00:34.161053,131,428,CCP,2020-03-02,True,2020-02-26
222,26.65,0,True,2020-03-20,SBW,0,Trip.com,2020-02-25T10:54:44.378438,80,201,KCH,2020-03-19,True,2020-02-26
223,26.68,0,True,2020-03-24,MIL,0,Ryanair,2020-02-25T08:19:46.533400,195,708,PAR,2020-03-23,True,2020-02-26
224,26.71,0,True,2020-03-11,EIN,0,Opodo,2020-02-23T06:25:17.748959,200,882,VIE,2020-03-07,True,2020-02-26
225,26.71,0,True,2020-03-10,DTM,0,eDreams,2020-02-22T19:14:11.993728,185,809,KTW,2020-03-05,True,2020-02-26
226,26.72,0,True,2020-02-28,IST,0,eDreams,2020-02-24T18:36:36.216921,150,463,AYT,2020-02-27,True,2020-02-26
227,26.72,0,True,2020-03-31,BOG,0,BudgetAir.es,2020-02-25T04:09:09.064888,108,216,MDE,2020-03-28,True,2020-02-26
228,26.74,0,True,2020-03-14,ROM,0,Trip.com,2020-02-25T11:50:45.376809,215,780,VIE,2020-03-12,True,2020-02-26
229,26.74,0,True,2020-04-27,DUS,1,City.Travel,2020-02-24T19:59:00.574563,1710,786,VIE,2020-04-21,True,2020-02-26
230,26.76,0,True,2020-04-10,ANF,0,Kiwi.com,2020-02-25T08:00:21.441410,166,723,LSC,2020-04-06,True,2020-02-26
231,26.8,0,True,2020-03-27,OSL,0,Wizz Air,2020-02-24T16:22:39.847687,225,1039,VNO,2020-03-25,True,2020-02-26
232,26.83,0,True,2020-04-05,BHZ,1,Mytrip.com,2020-02-23T13:04:14.115672,580,361,RIO,2020-04-01,True,2020-02-26
233,26.92,0,True,2020-03-24,DPS,0,Trip.com,2020-02-25T08:30:27.774120,95,122,LOP,2020-03-16,True,2020-02-26
234,26.97,0,True,2020-03-11,KWJ,0,Svyaznoy Travel,2020-02-25T06:20:20.001761,100,183,CJU,2020-03-09,True,2020-02-26
235,27.03,0,True,2020-04-26,KUL,0,Trip.com,2020-02-24T05:35:35.509170,130,409,AOR,2020-04-23,True,2020-02-26
236,27.05,0,True,2020-03-07,IBZ,0,Ryanair,2020-02-23T08:13:36.568026,120,276,BCN,2020-03-07,True,2020-02-26
237,27.09,0,True,2020-03-05,RIX,0,Trip.ru,2020-02-24T16:19:46.275921,80,181,LPX,2020-03-02,True,2020-02-26
238,27.16,0,True,2020-07-30,ALA,0,Tickets.ru,2020-02-22T19:17:34.301324,165,615,CIT,2020-06-16,True,2020-02-26
239,27.16,0,True,2020-02-29,PHS,0,Gotogate,2020-02-25T08:25:54.364752,125,319,BKK,2020-02-28,True,2020-02-26
240,27.17,0,True,2020-03-29,RIO,1,Biletix,2020-02-24T22:33:12.919411,275,360,SAO,2020-03-28,True,2020-02-26
241,27.19,0,True,2020-06-19,ALA,0,Svyaznoy Travel,2020-02-22T15:51:28.920669,130,460,DMB,2020-05-21,True,2020-02-26
242,27.19,0,True,2020-03-11,IST,0,Kiwi.com,2020-02-26T14:27:19.725342,165,578,ASR,2020-03-04,True,2020-02-26
243,27.2,0,True,2020-04-26,CIT,0,Svyaznoy Travel,2020-02-23T10:58:46.553561,170,615,ALA,2020-04-22,True,2020-02-26
244,27.22,0,True,2020-03-26,DMB,0,Tickets.kz,2020-02-22T15:09:13.947406,125,460,ALA,2020-03-19,True,2020-02-26
245,27.22,0,True,2020-03-23,SOF,0,JetCompass,2020-02-26T14:00:55.138584,335,1680,BRU,2020-03-19,True,2020-02-26
246,27.25,0,True,2020-03-25,RIX,0,Wizz Air,2020-02-24T07:40:29.983112,200,844,OSL,2020-03-18,True,2020-02-26
247,27.25,0,True,2020-03-29,GDN,0,Wizz Air,2020-02-25T19:45:53.505384,175,718,TKU,2020-03-26,True,2020-02-26
248,27.25,0,True,2020-05-13,PMI,0,Ryanair,2020-02-23T22:59:05.437253,205,834,MIL,2020-04-29,True,2020-02-26
249,27.25,0,True,2020-03-30,BTS,0,Wizz Air,2020-02-25T19:12:04.041178,180,778,SOF,2020-03-27,True,2020-02-26
250,27.25,0,True,2020-03-31,DTM,0,Wizz Air,2020-02-24T06:00:41.981031,185,792,GDN,2020-03-25,True,2020-02-26
251,27.25,0,True,2020-04-01,BER,0,Ryanair,2020-02-25T07:41:43.341948,275,1323,TLS,2020-03-27,True,2020-02-26
252,27.25,0,True,2020-04-05,VRN,0,Ryanair,2020-02-24T12:58:50.843474,170,700,CAG,2020-03-29,True,2020-02-26
253,27.26,0,True,2020-04-19,UFA,0,OneTwoTrip,2020-02-26T13:28:23.399235,280,1360,ROV,2020-04-15,True,2020-02-26
254,27.29,0,True,2020-08-18,SAO,1,Mytrip.com,2020-02-25T20:18:03.639136,380,365,RIO,2020-08-11,True,2020-02-26
255,27.34,0,True,2020-04-20,SCL,0,FlightNetwork,2020-02-26T14:39:20.654672,276,1429,IQQ,2020-04-17,True,2020-02-26
256,27.34,0,True,2020-03-14,CRK,0,Kiwi.com,2020-02-26T09:03:28.183473,170,657,CEB,2020-03-10,True,2020-02-26
257,27.36,0,True,2020-04-10,BZK,0,Azimuth,2020-02-26T08:05:16.346047,200,767,LED,2020-04-08,True,2020-02-26
258,27.36,0,True,2020-04-10,MRV,0,Azimuth,2020-02-22T17:41:29.089430,175,724,SIP,2020-04-05,True,2020-02-26
259,27.36,0,True,2020-04-11,NBC,0,Azimuth,2020-02-26T13:55:02.874535,240,1227,ROV,2020-04-04,True,2020-02-26
260,27.36,0,True,2020-04-03,ROV,0,Azimuth,2020-02-26T11:42:16.725707,115,438,MRV,2020-03-31,True,2020-02-26
261,27.36,0,True,2020-04-24,KRR,0,Azimuth,2020-02-26T10:29:55.309332,220,1076,KLF,2020-04-17,True,2020-02-26
262,27.36,0,True,2020-04-24,ASF,0,Azimuth,2020-02-24T05:39:35.031108,135,448,MRV,2020-04-21,True,2020-02-26
263,27.36,0,True,2020-04-07,MRV,0,Azimuth,2020-02-26T12:57:42.364719,115,438,ROV,2020-04-03,True,2020-02-26
264,27.36,0,True,2020-04-13,ROV,0,Azimuth,2020-02-24T15:39:22.162578,190,822,KLF,2020-04-10,True,2020-02-26
265,27.36,0,True,2020-04-11,ROV,0,Azimuth,2020-02-26T06:53:25.704278,240,1227,NBC,2020-04-04,True,2020-02-26
266,27.36,0,True,2020-04-17,KLF,0,Azimuth,2020-02-25T10:43:46.810650,190,822,ROV,2020-04-13,True,2020-02-26
267,27.36,0,True,2020-04-22,LED,0,Azimuth,2020-02-26T09:52:42.873907,200,767,BZK,2020-04-19,True,2020-02-26
268,27.36,0,True,2020-04-12,SIP,0,Azimuth,2020-02-22T17:34:29.166812,175,724,MRV,2020-04-05,True,2020-02-26
269,27.36,0,True,2020-04-10,KLF,0,Azimuth,2020-02-26T14:20:33.755447,245,1245,MRV,2020-04-03,True,2020-02-26
270,27.36,0,True,2020-04-17,KLF,0,Azimuth,2020-02-25T21:41:12.239394,220,1076,KRR,2020-04-14,True,2020-02-26
271,27.36,0,True,2020-04-14,MRV,0,Azimuth,2020-02-26T12:04:23.905276,135,448,ASF,2020-04-10,True,2020-02-26
272,27.39,0,True,2020-03-30,CEB,0,Kiwi.com,2020-02-26T10:35:51.407373,165,657,CRK,2020-03-23,True,2020-02-26
273,27.42,0,True,2020-03-05,BJV,0,Pegasus Airlines,2020-02-26T12:02:31.857468,150,430,IST,2020-03-04,True,2020-02-26
274,27.45,0,True,2020-03-11,NQT,0,Ryanair,2020-02-24T21:53:59.481161,130,334,DUB,2020-03-10,True,2020-02-26
275,27.51,0,True,2020-05-22,BRI,0,Ryanair,2020-02-25T02:56:35.423213,130,383,ROM,2020-05-22,True,2020-02-26
276,27.59,0,True,2020-03-28,KUN,0,Ryanair,2020-02-25T00:46:24.069394,175,717,CPH,2020-03-24,True,2020-02-26
277,27.62,0,True,2020-05-24,ZCO,0,BudgetAir.es,2020-02-25T12:39:24.946500,162,619,SCL,2020-05-21,True,2020-02-26
278,27.66,0,True,2020-04-19,LIS,0,Trip.com,2020-02-22T15:30:20.218671,335,1629,LON,2020-04-02,True,2020-02-26
279,27.66,0,True,2020-04-16,VNO,0,Wizz Air,2020-02-26T07:05:19.832048,220,1039,OSL,2020-04-02,True,2020-02-26
280,27.7,0,True,2020-04-11,SCL,0,eDreams,2020-02-25T18:47:18.958881,229,1106,ANF,2020-04-01,True,2020-02-26
281,27.7,0,True,2020-03-30,ZOS,0,FlightNetwork,2020-02-26T12:07:07.070764,194,826,SCL,2020-03-25,True,2020-02-26
282,27.71,0,True,2020-03-08,ASR,0,Pegasus Airlines,2020-02-25T19:26:12.748869,165,578,IST,2020-03-08,True,2020-02-26
283,27.71,0,True,2020-03-08,KCH,0,Budgetair.my,2020-02-24T07:10:10.911248,220,969,KUL,2020-03-06,True,2020-02-26
284,27.74,0,True,2020-03-17,BCN,0,Ryanair,2020-02-22T15:07:57.249456,115,202,PMI,2020-03-17,True,2020-02-26
285,27.76,0,True,2020-03-05,SEL,0,Kiwi.com,2020-02-26T14:05:38.765813,140,451,CJU,2020-03-02,True,2020-02-26
286,27.79,0,True,2020-04-08,HAM,0,eDreams,2020-02-22T19:18:36.736179,155,558,GDN,2020-04-01,True,2020-02-26
287,27.79,0,True,2020-05-02,MAH,0,Ryanair,2020-02-25T05:32:51.998646,115,241,BCN,2020-03-30,True,2020-02-26
288,27.96,0,True,2020-05-14,ANF,0,eDreams US,2020-02-26T11:21:09.621947,235,1106,SCL,2020-05-07,True,2020-02-26
289,27.99,0,True,2020-04-23,STR,1,Kiwi.com,2020-02-25T08:16:10.137541,880,955,NAP,2020-04-18,True,2020-02-26
290,28.0,0,True,2020-05-16,LON,0,Kiwi.com,2020-02-22T16:48:48.405575,330,1682,VNO,2020-05-13,True,2020-02-26
291,28.0,0,True,2020-04-04,BKI,0,Trip.com,2020-02-26T03:54:18.845333,105,274,TWU,2020-04-01,True,2020-02-26
292,28.06,0,True,2020-05-02,AOR,0,Trip.com,2020-02-25T04:16:55.915753,135,409,KUL,2020-03-31,True,2020-02-26
293,28.13,0,True,2020-04-02,KUL,0,Budgetair.my,2020-02-25T02:36:41.573040,215,969,KCH,2020-04-02,True,2020-02-26
294,28.14,0,True,2020-05-21,CWB,1,Mytrip.com,2020-02-25T22:04:31.622308,635,533,POA,2020-05-20,True,2020-02-26
295,28.33,0,True,2020-06-02,MLA,0,Ryanair,2020-02-23T17:35:06.232859,100,186,CTA,2020-05-29,True,2020-02-26
296,28.34,0,True,2020-04-05,BLQ,0,Ryanair,2020-02-24T21:11:06.683831,180,747,SUF,2020-04-03,True,2020-02-26
297,28.34,0,True,2020-03-30,PMO,0,Ryanair,2020-02-23T15:55:39.466989,165,653,PSA,2020-03-24,True,2020-02-26
298,28.34,0,True,2020-05-28,MAD,0,Ryanair,2020-02-23T13:07:07.037178,345,1769,TCI,2020-05-26,True,2020-02-26
299,28.34,0,True,2020-06-11,BER,0,Ryanair,2020-02-22T18:29:07.331863,180,644,BRU,2020-06-10,True,2020-02-26
300,28.34,0,True,2020-03-05,EIN,0,Ryanair,2020-02-23T11:11:33.065910,210,817,DUB,2020-03-02,True,2020-02-26
301,28.34,0,True,2020-03-28,DUB,0,Ryanair,2020-02-24T12:59:17.673912,140,321,BHX,2020-03-28,True,2020-02-26
302,28.34,0,True,2020-03-04,AMS,0,Ryanair,2020-02-23T10:24:55.183773,205,748,DUB,2020-03-03,True,2020-02-26
303,28.34,0,True,2020-03-27,MIL,0,Ryanair,2020-02-24T09:32:36.521764,205,782,BCN,2020-03-25,True,2020-02-26
304,28.34,0,True,2020-05-10,CTA,0,Ryanair,2020-02-24T07:52:27.929438,105,186,MLA,2020-05-08,True,2020-02-26
305,28.34,0,True,2020-03-15,MIL,0,Ryanair,2020-02-22T21:28:43.736072,265,1167,MAN,2020-03-13,True,2020-02-26
306,28.34,0,True,2020-05-11,BOD,0,Ryanair,2020-02-22T17:01:41.076447,190,734,BRU,2020-05-07,True,2020-02-26
307,28.34,0,True,2020-04-01,OSL,0,Kiwi.com,2020-02-25T09:05:21.605878,260,1296,VIE,2020-03-27,True,2020-02-26
308,28.34,0,True,2020-06-23,BRU,0,Ryanair,2020-02-22T15:59:04.992362,205,782,MRS,2020-06-17,True,2020-02-26
309,28.34,0,True,2020-04-24,BER,0,Ryanair,2020-02-24T19:33:04.605437,200,929,ZAD,2020-04-20,True,2020-02-26
310,28.34,0,True,2020-05-23,ATH,0,Ryanair,2020-02-24T11:50:42.011436,205,872,MLA,2020-05-19,True,2020-02-26
311,28.37,0,True,2020-03-09,KGD,0,SuperKassa.ru,2020-02-26T13:41:44.267911,230,1012,KLF,2020-03-06,True,2020-02-26
312,28.37,0,True,2020-04-25,KRR,0,SuperKassa.ru,2020-02-26T12:34:13.500170,250,979,BZK,2020-04-25,True,2020-02-26
313,28.37,0,True,2020-04-14,BZK,0,SuperKassa.ru,2020-02-26T10:40:25.380148,250,979,KRR,2020-04-07,True,2020-02-26
314,28.43,0,True,2020-06-18,BKI,0,Kiwi.com,2020-02-25T06:49:46.326181,140,452,BTU,2020-06-18,True,2020-02-26
315,28.45,0,True,2020-03-12,BER,0,Ryanair,2020-02-23T16:43:30.126920,210,795,MIL,2020-03-11,True,2020-02-26
316,28.48,0,True,2020-03-26,GDN,0,Ryanair,2020-02-23T13:04:42.361916,270,1241,LON,2020-03-23,True,2020-02-26
317,28.59,0,True,2020-03-17,AYT,0,OneTwoTrip,2020-02-26T11:31:25.081152,135,357,IZM,2020-03-16,True,2020-02-26
318,28.68,0,True,2020-04-01,NCL,0,Ryanair,2020-02-24T17:07:33.412589,140,344,DUB,2020-03-30,True,2020-02-26
319,28.68,0,True,2020-03-26,WAW,0,Ryanair,2020-02-25T09:56:01.513765,185,741,STO,2020-03-23,True,2020-02-26
320,28.7,0,True,2020-03-08,CPH,0,Ryanair,2020-02-24T10:09:58.377128,200,793,BRU,2020-03-05,True,2020-02-26
321,28.7,0,True,2020-03-26,JHB,0,Trip.com,2020-02-24T03:51:26.328335,140,554,PEN,2020-03-23,True,2020-02-26
322,28.73,0,True,2020-02-27,IST,0,Kiwi.com,2020-02-25T11:47:27.737626,150,428,KYA,2020-02-27,True,2020-02-26
323,28.83,0,True,2020-04-13,KRR,0,Svyaznoy Travel,2020-02-25T14:58:08.497039,290,1399,IAR,2020-04-06,True,2020-02-26
324,28.94,0,True,2020-06-04,WAW,0,Kiwi.com,2020-02-24T19:45:08.855012,160,562,VIE,2020-06-02,True,2020-02-26
325,28.97,0,True,2020-04-06,SCL,0,eDreams US,2020-02-22T21:42:05.485942,163,619,ZCO,2020-04-02,True,2020-02-26
326,29.05,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-02-26T00:42:43.334115,150,430,BJV,2020-03-03,True,2020-02-26
327,29.07,0,True,2020-10-19,ALC,0,OneTwoTrip,2020-02-23T09:39:55.021288,125,317,PMI,2020-10-15,True,2020-02-26
328,29.14,0,True,2020-03-27,LOP,0,Trip.com,2020-02-25T09:39:27.999131,100,122,DPS,2020-03-27,True,2020-02-26
329,29.2,0,True,2020-06-15,BSB,1,Mytrip.com,2020-02-25T21:48:01.179406,345,853,SAO,2020-06-10,True,2020-02-26
330,29.2,0,True,2020-09-09,SAO,1,Mytrip.com,2020-02-25T22:19:41.811727,535,853,BSB,2020-09-03,True,2020-02-26
331,29.31,0,True,2020-03-16,TZL,0,Kiwi.com,2020-02-26T09:54:21.978508,290,1430,BLL,2020-03-13,True,2020-02-26
332,29.37,0,True,2020-03-30,PEN,0,AirAsia,2020-02-24T05:17:47.786665,95,240,MES,2020-03-03,True,2020-02-26
333,29.44,0,True,2020-04-02,FKB,0,Ryanair,2020-02-24T14:02:29.060245,245,1111,PMI,2020-03-30,True,2020-02-26
334,29.44,0,True,2020-09-17,POA,1,Mytrip.com,2020-02-26T03:19:59.142750,560,837,SAO,2020-09-14,True,2020-02-26
335,29.45,0,True,2020-03-13,NST,0,Gotogate,2020-02-24T04:07:11.658385,160,609,BKK,2020-03-13,True,2020-02-26
336,29.45,0,True,2020-03-18,BKK,0,Gotogate,2020-02-23T08:59:39.638720,175,670,KBV,2020-03-17,True,2020-02-26
337,29.45,0,True,2020-03-24,CNX,0,Gotogate,2020-02-23T11:52:43.158930,150,711,UTP,2020-03-22,True,2020-02-26
338,29.47,0,True,2020-07-18,BKK,0,Gotogate,2020-02-24T05:34:32.443838,150,554,URT,2020-07-18,True,2020-02-26
339,29.48,0,True,2020-04-19,KRO,0,Utair,2020-02-24T17:31:07.856669,280,807,SGC,2020-04-12,True,2020-02-26
340,29.48,0,True,2020-04-12,SGC,0,Utair,2020-02-24T12:09:50.406043,280,807,KRO,2020-04-05,True,2020-02-26
341,29.51,0,True,2020-03-16,SZG,0,Ryanair,2020-02-23T09:30:38.410770,235,1018,LON,2020-03-13,True,2020-02-26
342,29.53,0,True,2020-03-11,PUS,0,Kiwi.com,2020-02-25T01:54:55.882087,125,292,CJU,2020-03-10,True,2020-02-26
343,29.54,0,True,2020-03-29,EDO,0,Pegasus Airlines,2020-02-26T10:17:00.850540,125,242,IST,2020-03-27,True,2020-02-26
344,29.54,0,True,2020-05-29,BSB,1,Mytrip.com,2020-02-26T03:11:40.297450,305,592,BHZ,2020-05-24,True,2020-02-26
345,29.73,0,True,2020-03-12,AYT,0,Pegasus Airlines,2020-02-25T07:36:38.987383,125,399,ADA,2020-03-09,True,2020-02-26
346,29.81,0,True,2020-03-10,MAD,0,Ryanair,2020-02-24T17:18:24.960485,175,546,PMI,2020-03-10,True,2020-02-26
347,29.81,0,True,2020-03-23,PMI,0,Ryanair,2020-02-24T17:21:27.513829,175,546,MAD,2020-03-23,True,2020-02-26
348,29.82,0,True,2020-03-19,AMD,0,Expedia,2020-02-25T10:12:00.400881,145,328,IDR,2020-03-16,True,2020-02-26
349,29.84,0,True,2020-03-19,KUL,0,Budgetair.my,2020-02-26T15:06:20.973687,320,1528,LBU,2020-03-16,True,2020-02-26
350,29.91,0,True,2020-04-10,DUS,0,eDreams,2020-02-24T14:03:49.089844,275,1341,PMI,2020-03-31,True,2020-02-26
351,29.94,0,True,2020-05-26,POA,1,Mytrip.com,2020-02-26T04:38:29.593979,555,533,CWB,2020-05-20,True,2020-02-26
352,29.97,0,True,2020-03-28,TKU,0,Wizz Air,2020-02-22T19:20:04.050138,175,718,GDN,2020-03-24,True,2020-02-26
353,29.97,0,True,2020-03-31,EDI,0,Ryanair,2020-02-22T19:34:36.494427,310,1600,WAW,2020-03-23,True,2020-02-26
354,30.01,0,True,2020-03-08,MAA,0,Sastiticket,2020-02-24T15:25:59.121079,130,403,CJB,2020-03-06,True,2020-02-26
355,30.01,0,True,2020-03-18,POZ,0,Ryanair,2020-02-23T17:44:18.142771,250,1129,LON,2020-03-14,True,2020-02-26
356,30.05,0,True,2020-04-28,CWB,2,Mytrip.com,2020-02-25T20:14:14.317231,585,846,BHZ,2020-04-28,True,2020-02-26
357,30.07,0,True,2020-04-13,KTW,0,Wizz Air,2020-02-25T20:24:47.985922,190,809,DTM,2020-04-11,True,2020-02-26
358,30.1,0,True,2020-03-10,WRO,0,Ryanair,2020-02-24T13:06:26.109791,130,379,GDN,2020-03-05,True,2020-02-26
359,30.13,0,True,2020-03-30,GDN,0,Wizz Air,2020-02-25T21:44:58.611012,115,350,MMA,2020-03-27,True,2020-02-26
360,30.25,0,True,2020-03-09,GDN,0,Aviakassa,2020-02-26T08:06:12.961931,240,1154,AES,2020-03-07,True,2020-02-26
361,30.25,0,True,2020-03-12,VIE,0,Aviakassa,2020-02-24T04:24:54.387587,185,746,CGN,2020-03-10,True,2020-02-26
362,30.34,0,True,2020-05-10,CWB,1,Mytrip.com,2020-02-23T20:29:38.082393,295,675,RIO,2020-05-09,True,2020-02-26
363,30.36,0,True,2020-03-18,CJU,0,Kiwi.com,2020-02-26T05:17:54.819919,135,292,PUS,2020-03-17,True,2020-02-26
364,30.38,0,True,2020-03-08,CEB,0,Trip.com,2020-02-23T11:59:58.253809,130,398,DVO,2020-02-28,True,2020-02-26
365,30.42,0,True,2020-03-26,VNO,0,Wizz Air,2020-02-26T10:19:13.410321,340,1666,LON,2020-03-17,True,2020-02-26
366,30.51,0,True,2020-03-26,MAD,0,Ryanair,2020-02-24T16:51:56.660662,155,437,OPO,2020-03-19,True,2020-02-26
367,30.53,0,True,2020-04-27,MIL,0,Ryanair,2020-02-23T18:41:28.880937,235,1141,SOF,2020-04-21,True,2020-02-26
368,30.53,0,True,2020-03-12,KRO,0,Utair,2020-02-26T04:09:43.154374,280,660,HMA,2020-03-05,True,2020-02-26
369,30.53,0,True,2020-05-14,MAD,0,Ryanair,2020-02-23T13:16:31.473024,245,1063,RAK,2020-05-12,True,2020-02-26
370,30.53,0,True,2020-05-08,IEV,0,Ryanair,2020-02-24T13:01:10.983950,190,747,WAW,2020-04-03,True,2020-02-26
371,30.53,0,True,2020-03-19,HMA,0,Utair,2020-02-25T15:43:36.913043,280,660,KRO,2020-03-12,True,2020-02-26
372,30.53,0,True,2020-05-09,MLA,0,Ryanair,2020-02-23T10:56:29.574679,205,872,ATH,2020-05-02,True,2020-02-26
373,30.53,0,True,2020-05-02,INI,0,Ryanair,2020-02-23T22:56:07.600628,215,996,MIL,2020-04-28,True,2020-02-26
374,30.53,0,True,2020-03-20,BCN,0,Ryanair,2020-02-23T14:28:08.987494,230,897,OPO,2020-03-17,True,2020-02-26
375,30.54,0,True,2020-03-31,CJC,0,BudgetAir.es,2020-02-24T01:11:49.467690,251,1226,SCL,2020-03-25,True,2020-02-26
376,30.62,0,True,2020-03-16,LBU,0,Budgetair.my,2020-02-22T23:29:12.407676,320,1528,KUL,2020-03-14,True,2020-02-26
377,30.67,0,True,2020-06-10,BKK,0,Gotogate,2020-02-25T02:24:19.713700,180,721,TST,2020-06-09,True,2020-02-26
378,30.67,0,True,2020-03-16,URT,0,Gotogate,2020-02-25T03:18:17.220626,150,554,BKK,2020-03-15,True,2020-02-26
379,30.78,0,True,2020-03-14,PES,0,Pobeda,2020-02-26T14:49:59.162516,200,697,MOW,2020-02-29,True,2020-02-26
380,30.78,0,True,2020-03-04,MOW,0,Pobeda,2020-02-25T19:18:51.132350,200,697,PES,2020-02-26,True,2020-02-26
381,30.81,0,True,2020-04-24,UFA,0,Rusline,2020-02-23T10:03:47.526210,290,1458,NNM,2020-04-17,True,2020-02-26
382,30.81,0,True,2020-03-29,NNM,0,Rusline,2020-02-26T10:32:38.401126,305,1436,CEK,2020-03-22,True,2020-02-26
383,30.81,0,True,2020-03-25,CEK,0,Rusline,2020-02-26T04:13:01.056756,305,1436,NNM,2020-03-22,True,2020-02-26
384,30.87,0,True,2020-06-22,EIN,0,Ryanair,2020-02-22T19:15:08.757909,170,561,MAN,2020-06-20,True,2020-02-26
385,30.9,0,True,2020-03-22,IST,0,Kiwi.com,2020-02-25T10:15:21.723862,120,242,EDO,2020-03-21,True,2020-02-26
386,30.9,0,True,2020-05-05,LSC,0,BudgetAir.es,2020-02-24T19:18:13.751595,163,723,ANF,2020-04-29,True,2020-02-26
387,30.98,0,True,2020-03-24,DVO,0,Trip.com,2020-02-22T17:14:12.609976,130,398,CEB,2020-03-20,True,2020-02-26
388,31.01,0,True,2020-03-21,TSR,0,Kiwi.com,2020-02-23T13:15:47.643959,205,868,NUE,2020-03-17,True,2020-02-26
389,31.1,0,True,2020-03-04,WAW,0,Ryanair,2020-02-23T22:25:09.103219,305,1510,BHX,2020-03-02,True,2020-02-26
390,31.16,0,True,2020-04-20,MAD,0,Ryanair,2020-02-23T16:43:26.127120,200,768,RBA,2020-04-16,True,2020-02-26
391,31.21,0,True,2020-04-03,BRU,1,Kiwi.com,2020-02-23T03:46:05.862151,650,914,VIE,2020-03-30,True,2020-02-26
392,31.25,0,True,2020-03-16,IZM,0,OneTwoTrip,2020-02-24T05:16:32.938537,135,357,AYT,2020-03-14,True,2020-02-26
393,31.27,0,True,2020-03-30,LON,0,Ryanair,2020-02-24T06:40:55.246245,300,1303,MAD,2020-03-26,True,2020-02-26
394,31.27,0,True,2020-04-03,LON,0,Ryanair,2020-02-23T17:35:24.840311,260,1126,GRO,2020-04-01,True,2020-02-26
395,31.27,0,True,2020-03-21,LON,0,Ryanair,2020-02-23T17:13:00.175573,275,1274,BTS,2020-03-17,True,2020-02-26
396,31.27,0,True,2020-03-27,LON,0,Ryanair,2020-02-24T11:07:58.202802,320,1449,BUD,2020-03-25,True,2020-02-26
397,31.27,0,True,2020-03-31,LON,0,Ryanair,2020-02-24T09:55:56.195951,285,1377,KRK,2020-03-24,True,2020-02-26
